self,pid,command,shared_obj,symbol
4286869049.0,2764101,python,python,_PyEval_EvalFrameDefault
4055180761.0,2764154,python,python,_PyEval_EvalFrameDefault
3954763759.0,2764165,python,python,_PyEval_EvalFrameDefault
3918837945.0,2764119,python,python,_PyEval_EvalFrameDefault
3914196884.0,2764131,python,python,_PyEval_EvalFrameDefault
3905647381.0,2764142,python,python,_PyEval_EvalFrameDefault
1188536315.0,2764101,python,python,_Py_Dealloc
1101795250.0,2764165,python,python,_Py_Dealloc
1071026537.0,2764142,python,python,_Py_Dealloc
1011876103.0,2764154,python,python,_Py_Dealloc
995395346.0,2764131,python,python,_Py_Dealloc
989755010.0,2764119,python,python,_Py_Dealloc
637206158.0,2764131,python,python,_PyObject_Free
596603249.0,2764101,python,python,_PyObject_Free
541796412.0,2764101,python,python,_PyObject_Malloc
540055974.0,2764119,python,python,_PyObject_Free
527022675.0,2764154,python,python,_PyObject_Free
519747813.0,2764165,python,python,_PyObject_Free
518819346.0,2764154,python,python,_PyObject_Malloc
511220461.0,2764154,python,python,async_gen_asend_iternext
509427976.0,2764142,python,python,_PyObject_Free
503358132.0,2764142,python,python,_PyObject_Malloc
497587904.0,2764131,python,python,_PyObject_Malloc
496547201.0,2764101,python,python,async_gen_asend_iternext
491990137.0,2764131,python,python,async_gen_asend_iternext
490876663.0,2764165,python,python,_PyObject_Malloc
484232015.0,2764119,python,python,_PyObject_Malloc
473757404.0,2764119,python,python,async_gen_asend_iternext
472205899.0,2764165,python,python,async_gen_asend_iternext
444980406.0,2764142,python,python,async_gen_asend_iternext
421888495.0,2764131,python,python,_PyEval_EvalFrameDefault
416035608.0,2764154,python,python,_PyEval_EvalFrameDefault
411280610.0,2764142,python,python,_PyEval_EvalFrameDefault
408485383.0,2764101,python,python,async_gen_anext
407483711.0,2764119,python,python,_PyEval_EvalFrameDefault
386619972.0,2764101,python,python,_PyObject_MakeTpCall
384747905.0,2764165,python,python,_PyEval_EvalFrameDefault
380445502.0,2764108,python,python,_PyEval_EvalFrameDefault
380361889.0,2764154,python,python,async_gen_anext
377680587.0,2764119,python,python,_PyObject_MakeTpCall
372596477.0,2764101,python,python,_PyType_AllocNoTrack
365361702.0,2764154,python,python,_PyType_AllocNoTrack
364773711.0,2764142,python,python,async_gen_anext
358479601.0,2764142,python,python,_PyType_AllocNoTrack
355411794.0,2764131,python,python,async_gen_anext
354835986.0,2764101,python,python,async_gen_asend_dealloc
347413210.0,2764165,python,python,_PyType_AllocNoTrack
342612902.0,2764131,python,python,_PyObject_MakeTpCall
338950332.0,2764119,python,python,_PyType_AllocNoTrack
334691308.0,2764165,python,python,async_gen_anext
334153557.0,2764142,python,python,_PyObject_MakeTpCall
332170044.0,2764119,python,python,async_gen_anext
325915964.0,2764165,python,python,_PyObject_MakeTpCall
319895892.0,2764119,python,python,async_gen_asend_dealloc
315120046.0,2764142,python,python,async_gen_asend_dealloc
310036791.0,2764154,python,python,_PyObject_MakeTpCall
306702889.0,2764131,python,python,PyObject_CallOneArg
301314232.0,2764142,python,python,PyErr_ExceptionMatches
288295887.0,2764154,python,python,async_gen_asend_dealloc
288166826.0,2764131,python,python,_PyType_AllocNoTrack
277188592.0,2764165,python,python,async_gen_asend_dealloc
275025828.0,2764131,python,python,async_gen_asend_dealloc
274602341.0,2764101,python,python,_PyErr_ExceptionMatches
273550253.0,2764101,python,python,PyErr_ExceptionMatches
272528266.0,2764154,python,python,tuple_dealloc
270647283.0,2764101,python,python,_PyGen_FetchStopIterationValue
270411677.0,2764154,python,python,_PyGen_FetchStopIterationValue
268563298.0,2764119,python,python,_PyErr_ExceptionMatches
265648113.0,2764142,python,python,tuple_dealloc
264676447.0,2764142,python,python,_PyGen_FetchStopIterationValue
264673785.0,2764142,python,python,_PyErr_ExceptionMatches
261616946.0,2764154,python,python,PyErr_ExceptionMatches
261391465.0,2764165,python,python,PyErr_ExceptionMatches
260409538.0,2764101,python,python,PyType_GenericAlloc
259539046.0,2764165,python,python,_PyErr_ExceptionMatches
258373796.0,2764165,python,python,_PyGen_FetchStopIterationValue
256729157.0,2764101,python,python,type_call
256723369.0,2764101,python,python,PyObject_GC_UnTrack
256422697.0,2764119,python,python,PyObject_GC_UnTrack
255122087.0,2764131,python,python,_PyErr_ExceptionMatches
253463959.0,2764165,python,python,PyType_GenericAlloc
250812234.0,2764119,python,python,tuple_dealloc
247770502.0,2764119,python,python,_PyGen_FetchStopIterationValue
247720393.0,2764119,python,python,PyType_GenericAlloc
245695393.0,2764165,python,python,tuple_dealloc
245685963.0,2764154,python,python,_PyErr_ExceptionMatches
245676191.0,2764101,python,python,PyObject_CallOneArg
244477074.0,2764131,python,python,tuple_dealloc
240490807.0,2764131,python,python,PyObject_GC_UnTrack
238826506.0,2764101,python,python,tuple_dealloc
235983435.0,2764119,python,python,PyErr_ExceptionMatches
234511516.0,2764131,python,python,PyType_GenericAlloc
230980648.0,2764101,python,python,StopIteration_dealloc
229908735.0,2764101,python,python,async_gen_wrapped_val_dealloc
228823023.0,2764142,python,python,PyType_GenericAlloc
228267613.0,2764154,python,python,PyObject_GC_UnTrack
227882421.0,2764142,python,python,PyObject_GC_UnTrack
223849106.0,2764165,python,python,StopIteration_dealloc
222873044.0,2764131,python,python,PyErr_ExceptionMatches
221024841.0,2764119,python,python,type_call
220989509.0,2764119,python,python,_PyAsyncGenValueWrapperNew
220851535.0,2764131,python,python,_PyGen_FetchStopIterationValue
218967129.0,2764154,python,python,type_call
216940206.0,2764142,python,python,PyObject_CallOneArg
215115014.0,2764101,python,python,_PyAsyncGenValueWrapperNew
215019355.0,2764154,python,python,PyObject_CallOneArg
214179423.0,2764142,python,python,type_call
213097244.0,2764142,python,python,StopIteration_dealloc
212839921.0,2764154,python,python,PyType_GenericAlloc
209848198.0,2764131,python,python,PyType_IsSubtype
209769000.0,2764131,python,python,StopIteration_dealloc
209146195.0,2764101,python,python,_Py_NewReference
207984270.0,2764101,python,python,PyTuple_FromArray
207684610.0,2764131,python,python,type_call
207174474.0,2764142,python,python,_PyAsyncGenValueWrapperNew
205983192.0,2764154,python,python,_PyAsyncGenValueWrapperNew
204987231.0,2764154,python,python,StopIteration_dealloc
204905039.0,2764165,python,python,_PyAsyncGenValueWrapperNew
203969416.0,2764165,python,python,PyObject_GC_UnTrack
203109031.0,2764119,python,python,async_gen_wrapped_val_dealloc
202091716.0,2764119,python,python,StopIteration_dealloc
198963604.0,2764131,python,python,async_gen_wrapped_val_dealloc
198779570.0,2764165,python,python,async_gen_wrapped_val_dealloc
197059845.0,2764165,python,python,type_call
196129834.0,2764154,python,python,async_gen_wrapped_val_dealloc
195282687.0,2764165,python,python,PyObject_CallOneArg
194860922.0,2764131,python,python,_Py_NewReference
193082198.0,2764154,python,python,_Py_NewReference
191298932.0,2764119,python,python,_Py_NewReference
188986742.0,2764131,python,python,_PyAsyncGenValueWrapperNew
185272197.0,2764142,python,python,async_gen_wrapped_val_dealloc
181209835.0,2764165,python,python,tuple_alloc
179393112.0,2764119,python,python,PyTuple_FromArray
171129867.0,2764131,python,python,PyTuple_FromArray
170134405.0,2764165,python,python,_Py_NewReference
167552768.0,2764142,python,python,PyObject_CallFinalizerFromDealloc
166432854.0,2764119,python,python,PyObject_CallOneArg
165482458.0,2764119,python,python,PyObject_CallFinalizerFromDealloc
163626388.0,2764101,python,python,tuple_alloc
163338046.0,2764165,python,python,PyTuple_FromArray
161593884.0,2764142,python,python,PyTuple_FromArray
160542926.0,2764142,python,python,_Py_NewReference
158356227.0,2764154,python,python,PyTuple_FromArray
156474676.0,2764101,python,python,BaseException_new
149708968.0,2764119,python,python,StopIteration_init
148744365.0,2764101,python,python,PyObject_CallFinalizerFromDealloc
147658101.0,2764101,python,python,StopIteration_init
147286758.0,2764101,python,python,_PyFrame_ClearExceptCode
145767926.0,2764142,python,python,StopIteration_init
145722252.0,2764101,python,python,_PyErr_SetObject.part.0
144461546.0,2764131,python,python,PyObject_CallFinalizerFromDealloc
143416267.0,2764165,python,python,PyObject_CallFinalizerFromDealloc
141648278.0,2764154,python,python,tuple_alloc
140788157.0,2764154,python,python,_PyEval_GetANext
139795158.0,2764154,python,python,StopIteration_init
139768462.0,2764154,python,python,PyObject_CallFinalizerFromDealloc
135730254.0,2764119,python,python,tuple_alloc
135725555.0,2764119,python,python,PyType_IsSubtype
134874809.0,2764119,python,python,BaseException_new
133654884.0,2764165,python,python,BaseException_new
132692406.0,2764119,python,python,_PyFrame_ClearExceptCode
131791889.0,2764154,python,python,BaseException_new
129805554.0,2764154,python,python,PyType_IsSubtype
128674153.0,2764165,python,python,StopIteration_init
127706434.0,2764154,python,python,_PyErr_SetObject.part.0
127588957.0,2764131,python,python,BaseException_new
126636598.0,2764131,python,python,StopIteration_init
125682137.0,2764165,python,python,_PyFrame_ClearExceptCode
123848879.0,2764142,python,python,BaseException_new
122514597.0,2764142,python,python,_PyFrame_ClearExceptCode
121729706.0,2764142,python,python,PyObject_GC_Del
120925786.0,2764101,python,python,PyType_IsSubtype
120819739.0,2764131,python,python,_PyErr_SetObject.part.0
118924252.0,2764101,python,python,initialize_locals
118887682.0,2764154,python,python,PyObject_GC_Del
118236007.0,2764154,python,python,PyObject_RichCompareBool
117185856.0,2764131,python,python,PyObject_RichCompareBool
115837983.0,2764101,python,python,visit_add_to_container
115744850.0,2764165,python,python,_PyErr_SetObject.part.0
114772293.0,2764131,python,python,tuple_alloc
113931880.0,2764119,python,python,_PyErr_SetObject.part.0
112926399.0,2764101,python,python,PyObject_GC_Del
112921004.0,2764119,python,python,PyObject_GC_Del
112598680.0,2764154,python,python,_PyEvalFramePushAndInit
112553159.0,2764101,python,python,PyObject_RichCompareBool
110045040.0,2764142,python,python,tuple_alloc
109988697.0,2764101,python,libc.so.6,__memset_avx2_unaligned_erms
109987615.0,2764131,python,libc.so.6,__memset_avx2_unaligned_erms
109899646.0,2764142,python,python,_PyErr_SetObject.part.0
109826941.0,2764108,python,python,_Py_Dealloc
108628935.0,2764131,python,python,_PyFrame_ClearExceptCode
