self,pid,command,shared_obj,symbol
2157752227.0,2720359,python,python,k_mul
1708477126.0,2720432,python,python,k_mul
1701236206.0,2720559,python,python,k_mul
1700954898.0,2720478,python,python,k_mul
1673630737.0,2720410,python,python,k_mul
1670251943.0,2720399,python,python,k_mul
1669222988.0,2720534,python,python,k_mul
1651230320.0,2720548,python,python,k_mul
1639480421.0,2720500,python,python,k_mul
1632221722.0,2720489,python,python,k_mul
1624422352.0,2720455,python,python,k_mul
1618591830.0,2720570,python,python,k_mul
1616352475.0,2720467,python,python,k_mul
1616049770.0,2720523,python,python,k_mul
1607118361.0,2720512,python,python,k_mul
1604389270.0,2720377,python,python,k_mul
1599497878.0,2720581,python,python,k_mul
1587349635.0,2720421,python,python,k_mul
1579641281.0,2720388,python,python,k_mul
1574589239.0,2720443,python,python,k_mul
1155310465.0,2720359,python,python,_PyEval_EvalFrameDefault
946338743.0,2720523,python,python,_PyEval_EvalFrameDefault
929541036.0,2720500,python,python,_PyEval_EvalFrameDefault
917741325.0,2720388,python,python,_PyEval_EvalFrameDefault
916286344.0,2720410,python,python,_PyEval_EvalFrameDefault
914286004.0,2720548,python,python,_PyEval_EvalFrameDefault
910069823.0,2720570,python,python,_PyEval_EvalFrameDefault
910020339.0,2720512,python,python,_PyEval_EvalFrameDefault
907238603.0,2720377,python,python,_PyEval_EvalFrameDefault
902045088.0,2720455,python,python,_PyEval_EvalFrameDefault
891113078.0,2720478,python,python,_PyEval_EvalFrameDefault
885615651.0,2720399,python,python,_PyEval_EvalFrameDefault
880665301.0,2720443,python,python,_PyEval_EvalFrameDefault
872706698.0,2720534,python,python,_PyEval_EvalFrameDefault
869220168.0,2720581,python,python,_PyEval_EvalFrameDefault
855168465.0,2720421,python,python,_PyEval_EvalFrameDefault
854074903.0,2720489,python,python,_PyEval_EvalFrameDefault
851495723.0,2720467,python,python,_PyEval_EvalFrameDefault
850456198.0,2720432,python,python,_PyEval_EvalFrameDefault
830243667.0,2720559,python,python,_PyEval_EvalFrameDefault
586020958.0,2720581,python,python,k_mul
580349797.0,2720478,python,python,k_mul
577407968.0,2720467,python,python,k_mul
562345136.0,2720377,python,python,k_mul
562226346.0,2720570,python,python,k_mul
561681718.0,2720500,python,python,k_mul
560599813.0,2720559,python,python,k_mul
557706466.0,2720455,python,python,k_mul
556573017.0,2720399,python,python,k_mul
545520684.0,2720443,python,python,k_mul
544943429.0,2720534,python,python,k_mul
544360146.0,2720512,python,python,k_mul
544058499.0,2720410,python,python,k_mul
542880197.0,2720489,python,python,k_mul
534727648.0,2720421,python,python,k_mul
532859516.0,2720432,python,python,k_mul
529958610.0,2720366,python,python,k_mul
517024091.0,2720548,python,python,k_mul
511053915.0,2720388,python,python,k_mul
492220999.0,2720523,python,python,k_mul
345292293.0,2720523,python,python,_PyEval_EvalFrameDefault
342150898.0,2720388,python,python,_PyEval_EvalFrameDefault
339006330.0,2720359,python,python,_PyObject_Malloc
334350743.0,2720489,python,python,_PyEval_EvalFrameDefault
330735406.0,2720512,python,python,_PyEval_EvalFrameDefault
326996505.0,2720432,python,python,_PyEval_EvalFrameDefault
324587562.0,2720443,python,python,_PyEval_EvalFrameDefault
316168734.0,2720467,python,python,_PyEval_EvalFrameDefault
316157566.0,2720410,python,python,_PyEval_EvalFrameDefault
314174194.0,2720570,python,python,_PyEval_EvalFrameDefault
313985278.0,2720548,python,python,_PyEval_EvalFrameDefault
311237720.0,2720478,python,python,_PyEval_EvalFrameDefault
307095288.0,2720421,python,python,_PyEval_EvalFrameDefault
306593994.0,2720534,python,python,_PyEval_EvalFrameDefault
305966443.0,2720581,python,python,_PyEval_EvalFrameDefault
303642095.0,2720512,python,python,_PyObject_Malloc
301242572.0,2720500,python,python,_PyEval_EvalFrameDefault
298012840.0,2720359,python,python,visit_add_to_container
297584000.0,2720366,python,python,_PyEval_EvalFrameDefault
296547237.0,2720559,python,python,_PyEval_EvalFrameDefault
296539135.0,2720388,python,python,_PyObject_Malloc
296174517.0,2720377,python,python,_PyEval_EvalFrameDefault
290028949.0,2720570,python,python,_PyObject_Malloc
282979678.0,2720559,python,python,_PyObject_Malloc
281184204.0,2720399,python,python,_PyEval_EvalFrameDefault
280486095.0,2720581,python,python,_PyObject_Malloc
279372905.0,2720399,python,python,_PyObject_Malloc
275901581.0,2720359,python,python,_PyObject_Free
275861519.0,2720432,python,python,_PyObject_Malloc
274456338.0,2720500,python,python,_PyObject_Malloc
273897865.0,2720478,python,python,_PyObject_Malloc
273469084.0,2720548,python,python,_PyObject_Malloc
270526560.0,2720410,python,python,_PyObject_Malloc
269923928.0,2720421,python,python,_PyObject_Malloc
269713247.0,2720534,python,python,_PyObject_Malloc
269595181.0,2720467,python,python,_PyObject_Malloc
265576779.0,2720455,python,python,_PyEval_EvalFrameDefault
261637710.0,2720523,python,python,_PyObject_Malloc
261434866.0,2720455,python,python,_PyObject_Malloc
258455569.0,2720443,python,python,_PyObject_Malloc
255505769.0,2720489,python,python,_PyObject_Malloc
254533995.0,2720377,python,python,_PyObject_Malloc
254190896.0,2720359,python,python,_PyGC_Collect
245278678.0,2720359,python,python,_Py_Dealloc
227495738.0,2720489,python,python,_PyObject_Free
222670134.0,2720559,python,python,_PyObject_Free
220692700.0,2720500,python,python,_PyObject_Free
217539213.0,2720443,python,python,_PyObject_Free
215693245.0,2720410,python,python,_PyObject_Free
211585790.0,2720523,python,python,_PyObject_Free
210705509.0,2720548,python,python,_PyObject_Free
206617303.0,2720478,python,python,_PyObject_Free
