self,pid,command,shared_obj,symbol
812325903.0,40804,python,python,replace
700725271.0,40823,python,python,replace
692162434.0,40812,python,python,replace
687157049.0,40868,python,python,replace
675846154.0,40834,python,python,replace
634603592.0,40857,python,python,replace
626633106.0,40804,python,python,long_to_decimal_string_internal
514452285.0,40823,python,python,long_to_decimal_string_internal
511989460.0,40804,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
507803172.0,40812,python,python,long_to_decimal_string_internal
497931540.0,40834,python,python,long_to_decimal_string_internal
493842248.0,40857,python,python,long_to_decimal_string_internal
464550348.0,40804,python,python,_PyUnicode_JoinArray.part.0
460950290.0,40868,python,python,long_to_decimal_string_internal
434425595.0,40868,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
432033871.0,40812,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
425825857.0,40868,python,python,_PyUnicode_JoinArray.part.0
409914459.0,40834,python,python,_PyUnicode_JoinArray.part.0
405046390.0,40823,python,python,_PyUnicode_JoinArray.part.0
404231700.0,40857,python,python,_PyUnicode_JoinArray.part.0
402337210.0,40857,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
401053183.0,40823,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
399689941.0,40812,python,python,_PyUnicode_JoinArray.part.0
390945751.0,40804,python,python,_PyObject_Malloc
389025122.0,40804,python,python,unicode_replace
386383613.0,40834,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
350796411.0,40857,python,python,unicode_replace
338969244.0,40834,python,python,unicode_replace
331118962.0,40823,python,python,unicode_replace
329695021.0,40857,python,python,_PyObject_Free
319697144.0,40823,python,python,_PyObject_Malloc
309265556.0,40834,python,python,_PyObject_Malloc
307353804.0,40868,python,python,unicode_replace
304643465.0,40823,python,python,_PyObject_Free
303639579.0,40804,python,python,_PyObject_Free
298766594.0,40868,python,python,_PyObject_Malloc
292382203.0,40812,python,python,unicode_replace
290193990.0,40857,python,python,_PyObject_Malloc
289150586.0,40823,python,python,deque_append
286730823.0,40812,python,python,_PyObject_Malloc
275268936.0,40812,python,python,deque_append
267346730.0,40812,python,python,_PyObject_Free
256515463.0,40804,python,python,deque_append
246819046.0,40857,python,python,deque_append
246399225.0,40834,python,python,_PyObject_Free
236530974.0,40868,python,python,_PyObject_Free
230182413.0,40834,python,python,deque_append
225216140.0,40804,python,python,dequeiter_next
222217700.0,40868,python,python,deque_append
207510649.0,40834,python,python,dequeiter_next
206253168.0,40812,python,python,dequeiter_next
176881444.0,40868,python,python,dequeiter_next
170983427.0,40857,python,python,dequeiter_next
170946283.0,40823,python,python,dequeiter_next
165241203.0,40868,python,python,PyObject_Str
160975308.0,40804,python,[kernel.kallsyms],__irqentry_text_end
159302137.0,40804,python,python,PyErr_CheckSignals
153879326.0,40804,python,libc.so.6,__memmove_avx_unaligned_erms
143331706.0,40834,python,python,PyErr_CheckSignals
141680790.0,40857,python,python,PyErr_CheckSignals
141424009.0,40857,python,python,PyObject_Str
139476819.0,40868,python,python,PyErr_CheckSignals
136584470.0,40804,python,python,PyUnicode_New
136401453.0,40857,python,libc.so.6,__memmove_avx_unaligned_erms
133504083.0,40834,python,libc.so.6,__memmove_avx_unaligned_erms
133362470.0,40823,python,libc.so.6,__memmove_avx_unaligned_erms
130235012.0,40804,python,python,_list_extend
129211066.0,40812,python,libc.so.6,__memmove_avx_unaligned_erms
128326158.0,40812,python,python,PyUnicode_New
124197393.0,40868,python,python,PyUnicode_New
121918841.0,40857,python,python,PyUnicode_New
121574859.0,40812,python,python,PyErr_CheckSignals
121534890.0,40823,python,python,PyUnicode_New
117688525.0,40812,python,python,PyObject_Str
117628859.0,40868,python,libc.so.6,__memmove_avx_unaligned_erms
115974069.0,40834,python,python,PyObject_Str
113556258.0,40834,python,python,PyUnicode_New
112569819.0,40812,python,python,_PyErr_CheckSignalsTstate
111058955.0,40804,python,python,PyObject_Str
110284138.0,40868,python,python,_PyErr_CheckSignalsTstate
109670589.0,40868,python,[kernel.kallsyms],__irqentry_text_end
108098095.0,40823,python,python,PyErr_CheckSignals
107201708.0,40804,python,python,_PyErr_CheckSignalsTstate
105694891.0,40868,python,python,_list_extend
105057493.0,40834,python,python,_PyRunRemoteDebugger
105040950.0,40804,python,python,_PyRunRemoteDebugger
104559234.0,40812,python,[kernel.kallsyms],__irqentry_text_end
103817551.0,40857,python,[kernel.kallsyms],__irqentry_text_end
101491699.0,40812,python,python,_list_extend
101354624.0,40823,python,python,_PyErr_CheckSignalsTstate
101072364.0,40834,python,python,_PyErr_CheckSignalsTstate
100787452.0,40834,python,[kernel.kallsyms],__irqentry_text_end
99747299.0,40804,python,python,list_dealloc
95713524.0,40823,python,python,_list_extend
93908889.0,40834,python,python,_list_extend
93777696.0,40823,python,[kernel.kallsyms],__irqentry_text_end
92268907.0,40812,python,python,_PyRunRemoteDebugger
91960070.0,40857,python,python,_list_extend
90180958.0,40857,python,python,_PyErr_CheckSignalsTstate
88058808.0,40823,python,python,_PyRunRemoteDebugger
87607067.0,40857,python,python,_PyRunRemoteDebugger
87156924.0,40823,python,python,PyObject_Str
86941396.0,40834,python,python,deque_clear.part.0
86070350.0,40868,python,python,list_dealloc
84612332.0,40868,python,python,_PyRunRemoteDebugger
83549025.0,40804,python,python,long_alloc
83318125.0,40868,python,python,PyThread_get_thread_ident
83044471.0,40812,python,python,deque_clear.part.0
81136171.0,40857,python,python,list_dealloc
81063814.0,40834,python,python,list_dealloc
80100345.0,40857,python,python,deque_clear.part.0
79426392.0,40804,python,python,PyThread_get_thread_ident
78066291.0,40804,python,python,deque_clear.part.0
74184955.0,40868,python,python,deque_clear.part.0
73231681.0,40823,python,python,deque_clear.part.0
73192968.0,40823,python,python,list_dealloc
71976496.0,40834,python,python,PyThread_get_thread_ident
70953175.0,40823,python,python,replace
70690097.0,40812,python,python,long_alloc
70209311.0,40857,python,python,PyThread_get_thread_ident
69213272.0,40868,python,python,unicode_dealloc
68070962.0,40868,python,python,replace
66917909.0,40812,python,python,replace
65026823.0,40846,python,python,replace
64971841.0,40823,python,python,PyThread_get_thread_ident
64928834.0,40868,python,python,long_alloc
64118187.0,40834,python,python,replace
63883015.0,40823,python,python,long_alloc
63367120.0,40804,python,python,_PyEval_EvalFrameDefault
62975127.0,40857,python,python,long_alloc
62304829.0,40868,python,[kernel.kallsyms],error_entry
61748147.0,40812,python,python,_Py_IsMainThread
61273247.0,40823,python,[kernel.kallsyms],error_entry
61215821.0,40812,python,python,list_dealloc
61034516.0,40857,python,python,replace
60261685.0,40804,python,python,_Py_Dealloc
58318575.0,40804,python,python,unicode_dealloc
57802512.0,40834,python,python,long_alloc
57396073.0,40823,python,python,_Py_Dealloc
57387027.0,40857,python,python,unicode_dealloc
57313527.0,40812,python,python,unicode_dealloc
56952708.0,40812,python,python,PyThread_get_thread_ident
56819438.0,40804,python,python,PyLong_FromLong
56715728.0,40823,python,python,long_to_decimal_string_internal
56201764.0,40804,python,[kernel.kallsyms],error_entry
56159795.0,40834,python,python,_PyFrame_ClearExceptCode
56108451.0,40823,python,python,PyLong_FromLong
55756519.0,40823,python,python,_Py_IsMainThread
55424790.0,40834,python,python,unicode_dealloc
54943617.0,40812,python,python,sre_search
54244029.0,40812,python,[kernel.kallsyms],error_entry
53023091.0,40804,python,python,long_to_decimal_string
52083596.0,40804,python,python,sre_search
51892666.0,40857,python,python,long_to_decimal_string_internal
51423293.0,40823,python,python,unicode_dealloc
51232955.0,40812,python,python,long_to_decimal_string_internal
50235775.0,40823,python,python,sre_search
49380271.0,40804,python,python,_PyFrame_ClearExceptCode
49331777.0,40857,python,[kernel.kallsyms],error_entry
49281867.0,40868,python,python,_PyFrame_ClearExceptCode
49261858.0,40857,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
49243747.0,40834,python,python,PyLong_FromLong
49203713.0,40868,python,python,_Py_IsMainThread
49153301.0,40857,python,python,_Py_IsMainThread
49027777.0,40804,python,python,_Py_IsMainThread
48391603.0,40834,python,[kernel.kallsyms],error_entry
47838848.0,40868,python,python,_PyEval_EvalFrameDefault
47421334.0,40857,python,python,_PyUnicode_JoinArray.part.0
47345959.0,40846,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
47196711.0,40868,python,python,sre_search
47121276.0,40834,python,python,_Py_IsMainThread
46422290.0,40834,python,python,_Py_Dealloc
46284565.0,40868,python,python,PyLong_FromLong
46262585.0,40846,python,python,long_to_decimal_string_internal
46229281.0,40812,python,python,PyLong_FromLong
45463811.0,40857,python,python,_PyEval_EvalFrameDefault
45268037.0,40857,python,python,PyLong_FromLong
44548675.0,40834,python,python,_PyEval_EvalFrameDefault
44522746.0,40857,python,python,_Py_Dealloc
44377612.0,40812,python,python,_PyFrame_ClearExceptCode
44327230.0,40834,python,python,long_to_decimal_string_internal
42483254.0,40823,python,[kernel.kallsyms],native_irq_return_iret
42463548.0,40812,python,python,_Py_Dealloc
41448254.0,40857,python,[kernel.kallsyms],native_irq_return_iret
41424429.0,40834,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
40822160.0,40812,python,python,long_to_decimal_string
40320671.0,40857,python,python,sre_search
40305956.0,40868,python,python,long_to_decimal_string
39542802.0,40812,python,python,_PyUnicode_JoinArray.part.0
39291690.0,40834,python,python,sre_search
38550851.0,40846,python,python,_PyUnicode_JoinArray.part.0
38487481.0,40823,python,python,long_to_decimal_string
38464151.0,40857,python,python,_PyFrame_ClearExceptCode
38330571.0,40812,python,python,unicode_replace
37657620.0,40812,python,python,_PyEval_EvalFrameDefault
37593255.0,40823,python,python,_PyUnicode_JoinArray.part.0
37481615.0,40868,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
37345787.0,40823,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
37158828.0,40804,python,python,_Py_NewReference
36620814.0,40834,python,python,_PyUnicode_JoinArray.part.0
36582727.0,40823,python,python,_PyEval_EvalFrameDefault
36487848.0,40868,python,python,unicode_replace
36475758.0,40846,python,python,_PyObject_Free
36442306.0,40834,python,python,unicode_replace
36423371.0,40857,python,python,long_to_decimal_string
36288634.0,40846,python,python,_PyObject_Malloc
35752038.0,40868,python,python,long_to_decimal_string_internal
35626298.0,40868,python,python,_Py_Dealloc
35577675.0,40868,python,python,_PyUnicode_JoinArray.part.0
35534673.0,40823,python,python,_PyFrame_ClearExceptCode
35374057.0,40812,python,python,_PyCallMethodDescriptorFastWithKeywords_StackRef
34396173.0,40868,python,python,_Py_NewReference
33445646.0,40823,python,[JIT],0x00007ff5c569c3fa
33156918.0,40857,python,python,_PyObject_Free
32686026.0,40834,python,python,_PyEval_FrameClearAndPop
32513452.0,40868,python,[JIT],0x00007448aa15e141
32479473.0,40868,python,python,_PyEval_FrameClearAndPop
32458982.0,40823,python,python,_Py_NewReference
32324334.0,40834,python,python,long_to_decimal_string
31850047.0,40857,python,python,_PyObject_Malloc
31574479.0,40857,python,python,_PyEval_FrameClearAndPop
31549667.0,40804,python,[JIT],0x00007ba68e01351a
31520873.0,40812,python,[JIT],0x00007811f14be3cf
31503906.0,40812,python,python,_PyObject_Malloc
31332392.0,40857,python,python,_Py_NewReference
30662574.0,40857,python,[kernel.kallsyms],sync_regs
30653659.0,40857,python,[kernel.kallsyms],clear_page_erms
30631807.0,40804,python,[kernel.kallsyms],native_irq_return_iret
30610911.0,40804,python,[kernel.kallsyms],sync_regs
30590041.0,40834,python,[kernel.kallsyms],native_irq_return_iret
30579519.0,40823,python,python,_PyObject_Free
30553988.0,40834,python,python,_Py_NewReference
30546787.0,40804,python,[kernel.kallsyms],clear_page_erms
30419586.0,40804,python,python,_PyInterpreterState_Main
29892174.0,40834,python,python,_PyObject_Malloc
29653428.0,40868,python,[kernel.kallsyms],native_irq_return_iret
29613083.0,40804,python,python,memcpy@plt
29592379.0,40812,python,python,memcpy@plt
29567429.0,40868,python,python,_PyObject_Free
29507671.0,40834,python,libc.so.6,__GI___pthread_self
29482669.0,40823,python,python,unicode_replace
29441387.0,40823,python,python,deque_append
28623084.0,40812,python,[kernel.kallsyms],native_irq_return_iret
28600374.0,40812,python,python,_PyObject_Free
28594410.0,40823,python,python,_PyEval_FrameClearAndPop
28563037.0,40857,python,python,unicode_replace
28542258.0,40804,python,python,_PyEval_FrameClearAndPop
27605871.0,40868,python,[JIT],0x00007448aa15d3cf
27206156.0,40846,python,python,deque_append
26677016.0,40868,python,python,memcpy@plt
26626056.0,40857,python,python,PyObject_Malloc
26614100.0,40804,python,[JIT],0x00007ba68e013347
26556467.0,40857,python,libc.so.6,__GI___pthread_self
26461137.0,40834,python,python,_PyInterpreterState_GetConfig
