self,pid,command,shared_obj,symbol
1420321274.0,988819,python,python,_PyEval_EvalFrameDefault
1284054257.0,988860,python,python,_PyEval_EvalFrameDefault
1283370729.0,988826,python,python,_PyEval_EvalFrameDefault
1252716689.0,988838,python,python,_PyEval_EvalFrameDefault
1250902652.0,988849,python,python,_PyEval_EvalFrameDefault
1241198728.0,988871,python,python,_PyEval_EvalFrameDefault
1240895680.0,988895,python,python,_PyEval_EvalFrameDefault
220652201.0,988860,python,python,_PyEval_EvalFrameDefault
214297489.0,988849,python,python,_PyEval_EvalFrameDefault
208358098.0,988826,python,python,_PyEval_EvalFrameDefault
206075774.0,988838,python,python,_PyEval_EvalFrameDefault
199295657.0,988895,python,python,_PyEval_EvalFrameDefault
169393034.0,988819,python,python,_PyFrame_ClearExceptCode
165063909.0,988895,python,python,_Py_Dealloc
147684045.0,988826,python,python,_PyFrame_ClearExceptCode
145969919.0,988838,python,python,_Py_Dealloc
144239215.0,988895,python,python,_PyFrame_ClearExceptCode
143043530.0,988871,python,python,_PyObject_Malloc
142944835.0,988838,python,python,_PyFrame_ClearExceptCode
142047497.0,988819,python,python,_PyObject_Malloc
141418026.0,988860,python,python,_Py_Dealloc
137160932.0,988819,python,python,_Py_Dealloc
136079560.0,988849,python,python,_PyFrame_ClearExceptCode
133235237.0,988826,python,python,_Py_Dealloc
131909644.0,988871,python,python,_PyFrame_ClearExceptCode
130894659.0,988895,python,python,_PyObject_Malloc
129819212.0,988860,python,python,_PyObject_Malloc
129294345.0,988838,python,python,_PyObject_Malloc
125183059.0,988871,python,python,_Py_Dealloc
123316971.0,988849,python,python,_Py_Dealloc
119873854.0,988860,python,python,_PyFrame_ClearExceptCode
119381501.0,988849,python,python,_PyObject_Malloc
119218528.0,988826,python,python,_PyObject_Malloc
104384904.0,988860,python,python,_PyType_LookupStackRefAndVersion
101447429.0,988819,python,python,_PyType_LookupStackRefAndVersion
94637088.0,988895,python,python,bytearray_ass_subscript_lock_held
92367359.0,988826,python,python,_PyType_LookupStackRefAndVersion
89656434.0,988838,python,python,_PyType_LookupStackRefAndVersion
89514564.0,988871,python,python,_PyObject_Free
88714300.0,988871,python,python,_PyType_LookupStackRefAndVersion
84844343.0,988819,python,python,_PyObject_Free
83392301.0,988895,python,python,_PyType_LookupStackRefAndVersion
82832022.0,988849,python,python,_PyType_LookupStackRefAndVersion
74971641.0,988849,python,python,_PyObject_Free
70808681.0,988819,python,python,_PyObject_GenericGetAttrWithDict
70621395.0,988860,python,python,_PyObject_Free
68916366.0,988860,python,python,_PyObject_GenericGetAttrWithDict
67090674.0,988826,python,python,bytearray_ass_subscript_lock_held
