self,pid,command,shared_obj,symbol
1204089307.0,2986399,python,python,_PyEval_EvalFrameDefault
588299080.0,2986439,python,python,_PyEval_EvalFrameDefault
558488941.0,2986439,python,python,_PyEval_EvalFrameDefault
554824360.0,2986646,python,python,_PyEval_EvalFrameDefault
550262594.0,2986464,python,python,_PyEval_EvalFrameDefault
545927658.0,2986587,python,python,_PyEval_EvalFrameDefault
544744780.0,2986499,python,python,_PyEval_EvalFrameDefault
543289006.0,2986406,python,python,_PyEval_EvalFrameDefault
541100758.0,2986453,python,python,_PyEval_EvalFrameDefault
540976773.0,2986635,python,python,_PyEval_EvalFrameDefault
540592657.0,2986417,python,python,_PyEval_EvalFrameDefault
540523656.0,2986646,python,python,_PyEval_EvalFrameDefault
540417176.0,2986573,python,python,_PyEval_EvalFrameDefault
540013765.0,2986635,python,python,_PyEval_EvalFrameDefault
539966023.0,2986562,python,python,_PyEval_EvalFrameDefault
539929392.0,2986464,python,python,_PyEval_EvalFrameDefault
539625682.0,2986624,python,python,_PyEval_EvalFrameDefault
537165198.0,2986515,python,python,_PyEval_EvalFrameDefault
536052812.0,2986488,python,python,_PyEval_EvalFrameDefault
535090580.0,2986551,python,python,_PyEval_EvalFrameDefault
534156637.0,2986417,python,python,_PyEval_EvalFrameDefault
533252174.0,2986428,python,python,_PyEval_EvalFrameDefault
530094727.0,2986537,python,python,_PyEval_EvalFrameDefault
528791759.0,2986526,python,python,_PyEval_EvalFrameDefault
528610257.0,2986610,python,python,_PyEval_EvalFrameDefault
527571861.0,2986515,python,python,_PyEval_EvalFrameDefault
523186145.0,2986599,python,python,_PyEval_EvalFrameDefault
521825391.0,2986610,python,python,_PyEval_EvalFrameDefault
518226122.0,2986537,python,python,_PyEval_EvalFrameDefault
517175834.0,2986551,python,python,_PyEval_EvalFrameDefault
516905630.0,2986599,python,python,_PyEval_EvalFrameDefault
515004577.0,2986428,python,python,_PyEval_EvalFrameDefault
511129695.0,2986587,python,python,_PyEval_EvalFrameDefault
507744036.0,2986573,python,python,_PyEval_EvalFrameDefault
506302054.0,2986453,python,python,_PyEval_EvalFrameDefault
504134089.0,2986488,python,python,_PyEval_EvalFrameDefault
494904624.0,2986562,python,python,_PyEval_EvalFrameDefault
485308972.0,2986624,python,python,_PyEval_EvalFrameDefault
466375721.0,2986499,python,python,_PyEval_EvalFrameDefault
443193649.0,2986406,python,python,_PyEval_EvalFrameDefault
16539982.0,2986399,python,python,PyIter_Next
8895263.0,2986551,python,python,_Py_Dealloc
7899284.0,2986439,python,python,PyLong_FromLong
6934790.0,2986464,python,[unknown],0xffffffff93c011d3
6930618.0,2986399,python,python,_PyEval_UnpackIterableStackRef
6924499.0,2986399,python,python,list_iter
6893182.0,2986499,python,python,_Py_Dealloc
6878430.0,2986610,python,python,PyLong_FromLong
6874747.0,2986573,python,python,long_dealloc
6861762.0,2986635,python,python,long_dealloc
