self,pid,command,shared_obj,symbol
2929493329.0,2887010,python,python,gc_collect_main
2800774075.0,2887064,python,python,gc_collect_main
2786435491.0,2887017,python,python,gc_collect_main
2780865525.0,2887075,python,python,gc_collect_main
2775402363.0,2887053,python,python,gc_collect_main
2759082480.0,2887040,python,python,gc_collect_main
2757013782.0,2887028,python,python,gc_collect_main
1182537972.0,2887010,python,python,visit_reachable
1121951423.0,2887017,python,python,visit_reachable
1117442829.0,2887053,python,python,visit_reachable
1095070338.0,2887010,python,python,_PyEval_EvalFrameDefault
1068907436.0,2887053,python,python,_PyEval_EvalFrameDefault
1063629836.0,2887028,python,python,visit_reachable
1057705852.0,2887064,python,python,visit_reachable
1054662209.0,2887075,python,python,visit_reachable
1049958104.0,2887040,python,python,visit_reachable
1036414240.0,2887010,python,python,visit_decref
1009464478.0,2887075,python,python,_PyEval_EvalFrameDefault
999685887.0,2887028,python,python,_PyEval_EvalFrameDefault
997190778.0,2887075,python,python,visit_decref
990583227.0,2887053,python,python,visit_decref
987394655.0,2887064,python,python,visit_decref
971960482.0,2887040,python,python,visit_decref
969233054.0,2887028,python,python,visit_decref
967865226.0,2887017,python,python,_PyEval_EvalFrameDefault
951883437.0,2887017,python,python,visit_decref
931536678.0,2887040,python,python,_PyEval_EvalFrameDefault
904614711.0,2887064,python,python,_PyEval_EvalFrameDefault
441408279.0,2887010,python,python,_PyObject_Malloc
440558181.0,2887064,python,python,_PyObject_Malloc
406221168.0,2887075,python,python,_PyObject_Malloc
404059793.0,2887053,python,python,_PyObject_Malloc
398046212.0,2887028,python,python,_PyObject_Malloc
393972825.0,2887017,python,python,_PyObject_Malloc
367498981.0,2887040,python,python,_PyObject_Malloc
320312184.0,2887040,python,python,_PyFrame_ClearExceptCode
318427993.0,2887010,python,python,_PyFrame_ClearExceptCode
306130177.0,2887064,python,python,_PyObject_Free
296855293.0,2887010,python,python,subtype_traverse
288838922.0,2887028,python,python,_PyFrame_ClearExceptCode
285697056.0,2887075,python,python,_PyFrame_ClearExceptCode
278012047.0,2887075,python,python,_PyObject_Free
277718316.0,2887028,python,python,subtype_traverse
276600973.0,2887017,python,python,_PyFrame_ClearExceptCode
271066969.0,2887053,python,python,_PyFrame_ClearExceptCode
270373369.0,2887064,python,python,subtype_traverse
266940279.0,2887040,python,python,subtype_traverse
263550516.0,2887075,python,python,subtype_traverse
261677839.0,2887017,python,python,_PyObject_Free
258673356.0,2887040,python,python,_PyObject_Free
256593434.0,2887053,python,python,_Py_Dealloc
251678195.0,2887064,python,python,_Py_Dealloc
251634378.0,2887010,python,python,_PyObject_Free
251306695.0,2887017,python,python,_Py_Dealloc
250725635.0,2887040,python,python,_Py_Dealloc
250296452.0,2887075,python,python,_Py_Dealloc
248403853.0,2887053,python,python,subtype_traverse
244475919.0,2887064,python,python,_PyFrame_ClearExceptCode
243921862.0,2887053,python,python,_PyObject_Free
243575359.0,2887017,python,python,subtype_traverse
240897927.0,2887028,python,python,_PyObject_Free
235578302.0,2887010,python,python,_Py_Dealloc
232432375.0,2887010,python,python,initialize_locals
228982861.0,2887028,python,python,_Py_Dealloc
204399688.0,2887010,python,python,PyObject_GC_UnTrack
201169315.0,2887064,python,python,initialize_locals
