self,pid,command,shared_obj,symbol
10413366650.0,1355693,python,python,_Py_dict_lookup
9459978075.0,1355803,python,python,_Py_dict_lookup
9208903380.0,1355693,python,python,_Py_Dealloc
9053319668.0,1355854,python,python,_Py_dict_lookup
8823334862.0,1355715,python,python,_Py_dict_lookup
8802935342.0,1355828,python,python,_Py_Dealloc
8723928779.0,1355746,python,python,_Py_dict_lookup
8599443787.0,1355828,python,python,_Py_dict_lookup
8590823880.0,1355803,python,python,_Py_Dealloc
8315657971.0,1355854,python,python,_Py_Dealloc
8185321149.0,1355715,python,python,_Py_Dealloc
8166918358.0,1355746,python,python,_Py_Dealloc
7888452699.0,1355693,python,python,tuple_dealloc
7646003423.0,1355693,python,python,_PyEval_EvalFrameDefault
7310178473.0,1355715,python,python,tuple_dealloc
7261546851.0,1355854,python,python,tuple_dealloc
7254353534.0,1355828,python,python,tuple_dealloc
7236390278.0,1355746,python,python,tuple_dealloc
7051134378.0,1355803,python,python,tuple_dealloc
6847785943.0,1355715,python,python,_PyEval_EvalFrameDefault
6791499240.0,1355803,python,python,_PyEval_EvalFrameDefault
6770692481.0,1355746,python,python,_PyEval_EvalFrameDefault
6513605395.0,1355854,python,python,_PyEval_EvalFrameDefault
6413593652.0,1355828,python,python,_PyEval_EvalFrameDefault
5972567428.0,1355693,python,python,gc_collect_main
5734185931.0,1355803,python,python,gc_collect_main
5571793330.0,1355746,python,python,_PyObject_Free
5565716225.0,1355746,python,python,gc_collect_main
5516540964.0,1355693,python,python,list_dealloc
5506967802.0,1355828,python,python,gc_collect_main
5471884490.0,1355715,python,python,gc_collect_main
5331087902.0,1355854,python,python,gc_collect_main
5254240440.0,1355693,python,python,_PyObject_Free
5032782963.0,1355803,python,python,_PyObject_Free
4956374421.0,1355715,python,python,list_dealloc
4925054550.0,1355746,python,python,list_dealloc
4924643928.0,1355803,python,python,list_dealloc
4907564658.0,1355854,python,python,list_dealloc
4898117023.0,1355828,python,python,list_dealloc
4896681780.0,1355854,python,python,_PyObject_Free
4776186018.0,1355693,python,python,_PyObject_Malloc
4762918503.0,1355693,python,python,listiter_next
4730637961.0,1355715,python,python,_PyObject_Free
4621468813.0,1355828,python,python,_PyObject_Free
4617613826.0,1355693,python,python,tuple_alloc
4503269044.0,1355803,python,python,tuple_alloc
4428039304.0,1355746,python,python,tuple_alloc
4343074813.0,1355854,python,python,tuple_alloc
4163091851.0,1355828,python,python,tuple_alloc
4105741585.0,1355746,python,python,listiter_next
4103002088.0,1355715,python,python,tuple_alloc
4073863774.0,1355854,python,python,listiter_next
4068518633.0,1355803,python,python,listiter_next
4064689822.0,1355803,python,python,_PyObject_Malloc
3996978234.0,1355715,python,python,listiter_next
3995089776.0,1355828,python,python,listiter_next
3994693295.0,1355854,python,python,_PyObject_Malloc
3938200257.0,1355715,python,python,_PyObject_Malloc
3877624482.0,1355828,python,python,_PyObject_Malloc
3857474196.0,1355828,python,python,PyTuple_FromArray.part.0
3845793726.0,1355715,python,python,PyTuple_FromArray.part.0
3800813963.0,1355746,python,python,_PyObject_Malloc
3733434079.0,1355693,python,python,PyObject_RichCompareBool
3702070895.0,1355693,python,python,PyTuple_FromArray.part.0
3659298200.0,1355803,python,python,PyTuple_FromArray.part.0
3641532594.0,1355746,python,python,PyTuple_FromArray.part.0
3611338828.0,1355854,python,python,PyTuple_FromArray.part.0
3604953516.0,1355803,python,python,PyObject_GC_UnTrack
3516764614.0,1355828,python,python,PyObject_RichCompareBool
3516020209.0,1355693,python,python,PyObject_GC_UnTrack
3500248611.0,1355854,python,python,PyObject_GC_UnTrack
3469578786.0,1355715,python,python,PyObject_RichCompareBool
3454318727.0,1355715,python,python,PyObject_GC_UnTrack
3453725014.0,1355803,python,python,PyObject_RichCompareBool
3415098596.0,1355746,python,python,PyObject_RichCompareBool
3382395809.0,1355746,python,python,PyObject_GC_UnTrack
3367801259.0,1355854,python,python,PyObject_RichCompareBool
3334583820.0,1355693,python,python,zip_next
3320505067.0,1355828,python,python,PyObject_GC_UnTrack
2950262602.0,1355803,python,python,zip_next
2864068156.0,1355828,python,python,zip_next
2824229255.0,1355693,python,python,visit_decref
2805413431.0,1355693,python,python,list_traverse
2802328520.0,1355746,python,python,zip_next
2782681034.0,1355715,python,python,zip_next
2735619661.0,1355854,python,python,zip_next
2720205283.0,1355693,python,python,visit_reachable
2713811158.0,1355803,python,python,PyList_New.constprop.0
2694335494.0,1355693,python,python,list_slice_lock_held
2659032731.0,1355746,python,python,list_traverse
2658803349.0,1355715,python,python,list_traverse
2656746805.0,1355693,python,python,PyTuple_New
2633611034.0,1355693,python,python,_PyType_LookupStackRefAndVersion
2616764472.0,1355693,python,python,PyList_New.constprop.0
2582426983.0,1355854,python,python,list_traverse
2568588134.0,1355854,python,python,visit_decref
2567306568.0,1355828,python,python,list_traverse
2537754663.0,1355803,python,python,list_traverse
2531524486.0,1355803,python,python,visit_decref
2523620710.0,1355746,python,python,visit_decref
2512637094.0,1355803,python,python,list_slice_lock_held
2503288499.0,1355693,python,python,PySlice_AdjustIndices
2495927389.0,1355828,python,python,visit_decref
2495770964.0,1355693,python,python,_PyObject_MakeTpCall
2491842947.0,1355715,python,python,visit_reachable
2482155182.0,1355803,python,python,visit_reachable
2478563538.0,1355828,python,python,PyList_New.constprop.0
2478041781.0,1355715,python,python,visit_decref
2463977917.0,1355746,python,python,PyList_New.constprop.0
2442027736.0,1355746,python,python,PyTuple_New
2438735082.0,1355746,python,python,visit_reachable
2435315910.0,1355828,python,python,PyTuple_New
2427702014.0,1355715,python,python,PyList_New.constprop.0
2427466270.0,1355715,python,python,list_slice_lock_held
2418763500.0,1355854,python,python,PySlice_AdjustIndices
2413252232.0,1355715,python,python,PyTuple_New
2412747457.0,1355854,python,python,_PyObject_MakeTpCall
2409789648.0,1355803,python,python,PySlice_AdjustIndices
2386322057.0,1355854,python,python,PyTuple_New
2382463403.0,1355854,python,python,visit_reachable
2377950337.0,1355715,python,python,PySlice_AdjustIndices
2377344414.0,1355828,python,python,visit_reachable
2377203993.0,1355693,python,python,tuple_richcompare
2370333421.0,1355828,python,python,PySlice_AdjustIndices
2367153805.0,1355803,python,python,_PyObject_MakeTpCall
2357285347.0,1355746,python,python,list_slice_lock_held
2357054160.0,1355854,python,python,PyList_New.constprop.0
2349989448.0,1355803,python,python,PyTuple_New
2345753744.0,1355746,python,python,PySlice_AdjustIndices
2338633038.0,1355828,python,python,_PyObject_MakeTpCall
2334920149.0,1355715,python,python,_PyObject_MakeTpCall
2334461773.0,1355854,python,python,list_slice_lock_held
2317846982.0,1355746,python,python,_PyObject_MakeTpCall
2258590779.0,1355746,python,python,tuple_richcompare
2256775960.0,1355803,python,python,tuple_richcompare
2252019398.0,1355828,python,python,list_slice_lock_held
2191138148.0,1355715,python,python,tuple_richcompare
2174006481.0,1355854,python,python,tuple_richcompare
2151556178.0,1355693,python,python,list_iter
2133266269.0,1355746,python,python,list_iter
2104132045.0,1355828,python,python,tuple_richcompare
2031259872.0,1355854,python,python,list_iter
2021536519.0,1355828,python,python,_Py_VectorCall_StackRefSteal
2018070388.0,1355715,python,python,list_iter
2012263435.0,1355693,python,python,_Py_VectorCall_StackRefSteal
2009442312.0,1355828,python,python,list_iter
2006733040.0,1355803,python,python,tuple_hash
1991722341.0,1355715,python,python,_Py_VectorCall_StackRefSteal
1975277321.0,1355854,python,python,_Py_VectorCall_StackRefSteal
1962326060.0,1355803,python,python,list_iter
1946630317.0,1355854,python,python,_PyType_LookupStackRefAndVersion
1918063983.0,1355803,python,python,_Py_VectorCall_StackRefSteal
1905882497.0,1355746,python,python,tuple_hash
1902588053.0,1355693,python,python,_PyCompactLong_Add
1895637569.0,1355828,python,python,tuple_hash
1889210134.0,1355854,python,python,tuple_hash
1877926192.0,1355746,python,python,_Py_VectorCall_StackRefSteal
1820844199.0,1355746,python,python,insertdict
1820281888.0,1355693,python,python,tuple_hash
1789879989.0,1355693,python,python,_PyCompactLong_Subtract
1776548934.0,1355693,python,python,_Py_NewReference
1774058348.0,1355746,python,python,_PyType_LookupStackRefAndVersion
1768423150.0,1355828,python,python,_PyCompactLong_Subtract
1729909823.0,1355828,python,python,_PyType_LookupStackRefAndVersion
1703973431.0,1355715,python,python,_PyCompactLong_Subtract
1700008184.0,1355854,python,python,_PyCompactLong_Add
1697447560.0,1355715,python,python,tuple_hash
1689033798.0,1355746,python,python,_PyCompactLong_Subtract
1687847217.0,1355715,python,python,_PyCompactLong_Add
1678580153.0,1355715,python,python,_PyType_LookupStackRefAndVersion
1676732674.0,1355828,python,python,_PyCompactLong_Add
1669891562.0,1355854,python,python,_PyCompactLong_Subtract
1656117237.0,1355693,python,python,insertdict
1643170005.0,1355746,python,python,_PyCompactLong_Add
1604587565.0,1355803,python,python,_PyCompactLong_Subtract
1595398549.0,1355803,python,python,_PyCompactLong_Add
1569158353.0,1355693,python,libc.so.6,__memset_avx2_unaligned_erms
1556532999.0,1355828,python,python,insertdict
1549609482.0,1355803,python,python,_PyType_LookupStackRefAndVersion
1527354189.0,1355693,python,python,listiter_dealloc
1526802682.0,1355746,python,python,_Py_NewReference
1521837502.0,1355746,python,python,zip_new
1509721372.0,1355854,python,python,_Py_NewReference
1504738799.0,1355828,python,python,_Py_NewReference
1498090774.0,1355803,python,python,insertdict
1490915796.0,1355715,python,python,_Py_NewReference
1481439680.0,1355803,python,python,_Py_NewReference
1477548037.0,1355854,python,python,insertdict
1439952954.0,1355854,python,python,listiter_dealloc
1432557263.0,1355803,python,libc.so.6,__memset_avx2_unaligned_erms
1431736465.0,1355693,python,python,zip_new
1428427336.0,1355828,python,libc.so.6,__memset_avx2_unaligned_erms
1415446399.0,1355715,python,libc.so.6,__memset_avx2_unaligned_erms
1412710019.0,1355854,python,libc.so.6,__memset_avx2_unaligned_erms
1404819858.0,1355746,python,libc.so.6,__memset_avx2_unaligned_erms
1394312363.0,1355715,python,python,listiter_dealloc
1389306867.0,1355715,python,python,insertdict
1383755558.0,1355693,python,python,slot_mp_ass_subscript
1364277348.0,1355803,python,python,listiter_dealloc
1358916856.0,1355746,python,python,PyObject_Hash
1340791196.0,1355746,python,python,listiter_dealloc
1332638110.0,1355715,python,python,zip_new
1320196366.0,1355715,python,python,PyObject_Hash
1294067602.0,1355854,python,python,zip_new
1289755588.0,1355803,python,python,zip_new
1279649510.0,1355828,python,python,zip_new
1266377048.0,1355693,python,python,PyObject_Hash
1214571504.0,1355803,python,python,PyObject_Hash
1200204545.0,1355693,python,python,_PyDict_Subscript
1194959855.0,1355828,python,python,PyObject_Hash
1190899050.0,1355828,python,python,_PyDict_Subscript
1186784303.0,1355854,python,python,PyObject_Hash
1186200911.0,1355854,python,python,slot_mp_ass_subscript
1183966824.0,1355803,python,python,slot_mp_ass_subscript
1179398433.0,1355828,python,python,listiter_dealloc
1169150846.0,1355746,python,python,slot_mp_ass_subscript
1162357147.0,1355828,python,python,slot_mp_ass_subscript
1156784262.0,1355715,python,python,slot_mp_ass_subscript
1149297328.0,1355746,python,python,_PyDict_Subscript
1132699717.0,1355715,python,python,_PyDict_Subscript
1112553190.0,1355693,python,python,_PyType_AllocNoTrack
1108075773.0,1355803,python,python,_PyDict_Subscript
1101451188.0,1355693,python,python,PyLong_FromSsize_t
1089131794.0,1355803,python,python,PyLong_FromSsize_t
1068441284.0,1355693,python,python,_PyEval_SliceIndex
1067384344.0,1355854,python,python,_PyDict_Subscript
1035767382.0,1355715,python,python,PyLong_FromSsize_t
1020503242.0,1355746,python,python,PyLong_FromSsize_t
1020105918.0,1355715,python,python,_PyType_AllocNoTrack
1015573409.0,1355715,python,python,_PyEval_SliceIndex
1014733404.0,1355828,python,python,PyLong_FromSsize_t
1012999990.0,1355854,python,python,PyLong_FromSsize_t
1008491673.0,1355693,python,python,_PyDict_StoreSubscript
996261515.0,1355693,python,[JIT],0x000079b2344cf11f
986640195.0,1355803,python,python,lookup_method_ex.constprop.0
979071495.0,1355854,python,python,lookup_method_ex.constprop.0
965487633.0,1355828,python,python,_PyType_AllocNoTrack
961916723.0,1355693,python,python,wrapperdescr_call
961278075.0,1355854,python,python,_PyType_AllocNoTrack
952990125.0,1355803,python,python,_Py_dict_lookup
949583813.0,1355828,python,python,_PyEval_SliceIndex
942561457.0,1355746,python,python,_PyType_AllocNoTrack
927765969.0,1355746,python,python,_PyEval_SliceIndex
927481172.0,1355803,python,python,_PyType_AllocNoTrack
926269277.0,1355854,python,python,_PyEval_SliceIndex
920521457.0,1355715,python,python,bytes_richcompare
919911091.0,1355746,python,python,_Py_dict_lookup
918803986.0,1355693,python,python,bytes_richcompare
918721289.0,1355803,python,python,_PyEval_SliceIndex
917951332.0,1355828,python,python,_Py_Dealloc
916257057.0,1355828,python,python,_Py_dict_lookup
910788410.0,1355854,python,python,dictiter_iternextkey
908452532.0,1355746,python,python,wrapperdescr_call
906944738.0,1355803,python,python,wrapperdescr_call
905947735.0,1355828,python,[JIT],0x00007433f8b4911f
900750455.0,1355828,python,python,_PyEvalFramePushAndInit
899977638.0,1355715,python,python,wrapperdescr_call
896093368.0,1355854,python,python,wrapperdescr_call
892341318.0,1355828,python,python,PyArg_UnpackTuple
892326420.0,1355693,python,python,_PyEvalFramePushAndInit
891920947.0,1355693,python,python,PyArg_UnpackTuple
888763320.0,1355773,python,python,_Py_dict_lookup
887460772.0,1355746,python,python,dictiter_iternextkey
887012175.0,1355715,python,python,_PyEvalFramePushAndInit
886291877.0,1355773,python,python,_Py_Dealloc
886015672.0,1355715,python,python,PySlice_Unpack
884600421.0,1355693,python,python,_PyTuple_FromStackRefStealOnSuccess
881933056.0,1355693,python,python,_PyList_AppendTakeRefListResize
881327643.0,1355715,python,python,_Py_dict_lookup
880499634.0,1355693,python,python,dictiter_iternextkey
877854927.0,1355715,python,python,PyArg_UnpackTuple
873590286.0,1355828,python,python,wrapperdescr_call
869653413.0,1355746,python,python,_PyEvalFramePushAndInit
852666080.0,1355803,python,python,_Py_Dealloc
851434163.0,1355746,python,[JIT],0x0000782f0c871b37
842610081.0,1355715,python,python,_PyList_AppendTakeRefListResize
840960395.0,1355715,python,[JIT],0x0000795c4c32eb37
840011260.0,1355746,python,python,PyArg_UnpackTuple
839869079.0,1355746,python,python,_PyJIT_Entry
839862149.0,1355693,python,python,_PyEval_Vector
838587448.0,1355693,python,python,PyObject_RichCompare
837664131.0,1355854,python,python,_PyEvalFramePushAndInit
833023486.0,1355715,python,python,_Py_Dealloc
830521766.0,1355746,python,[JIT],0x0000782f0c9b311f
829685929.0,1355854,python,[JIT],0x00007c19b682cb37
823928644.0,1355803,python,python,PyArg_UnpackTuple
822735618.0,1355828,python,python,_PyEval_Vector
821987778.0,1355828,python,python,dictiter_iternextkey
820675873.0,1355854,python,python,bytes_richcompare
820281869.0,1355854,python,python,_Py_dict_lookup
819926894.0,1355854,python,python,PyArg_UnpackTuple
819813000.0,1355693,python,[JIT],0x000079b2343b5b37
819784766.0,1355715,python,python,dictiter_iternextkey
819570648.0,1355803,python,python,bytes_richcompare
817596642.0,1355746,python,python,bytes_richcompare
816975428.0,1355854,python,python,_PyEval_Vector
814209301.0,1355854,python,python,_Py_Dealloc
813833066.0,1355803,python,python,dictiter_iternextkey
813214795.0,1355803,python,python,_PyList_AppendTakeRefListResize
811799596.0,1355693,python,python,lookup_method_ex.constprop.0
810974824.0,1355746,python,python,PyObject_RichCompare
807802406.0,1355803,python,python,_PyEvalFramePushAndInit
806848693.0,1355854,python,python,_PyList_AppendTakeRefListResize
804768995.0,1355828,python,python,lookup_method_ex.constprop.0
804395328.0,1355803,python,[JIT],0x000071304b887b37
799751457.0,1355854,python,python,_PyList_BinarySlice
799584022.0,1355803,python,[JIT],0x000071304b9a611f
798432919.0,1355828,python,python,_PyList_AppendTakeRefListResize
797952062.0,1355746,python,python,_PyList_AppendTakeRefListResize
797725032.0,1355828,python,[JIT],0x00007433f8b2ab37
796910896.0,1355693,python,python,_PyList_BinarySlice
796117618.0,1355693,python,python,initialize_locals
792106669.0,1355746,python,python,_PyTuple_FromStackRefStealOnSuccess
788343892.0,1355746,python,python,_PyEval_Vector
788201326.0,1355828,python,python,PyType_GenericAlloc
787790380.0,1355715,python,python,wrap_objobjargproc
787739659.0,1355803,python,python,_PyList_BinarySlice
787281617.0,1355828,python,python,_PyDict_StoreSubscript
779282983.0,1355828,python,python,_PyList_BinarySlice
773653324.0,1355746,python,python,_Py_Dealloc
772882500.0,1355828,python,python,wrap_objobjargproc
770142736.0,1355828,python,python,initialize_locals
768339123.0,1355693,python,python,wrap_objobjargproc
767148378.0,1355715,python,python,_PyTuple_FromStackRefStealOnSuccess
767138485.0,1355715,python,python,PyObject_RichCompare
766200535.0,1355803,python,python,_PyEval_Vector
765510367.0,1355803,python,python,PyObject_RichCompare
765472607.0,1355854,python,[JIT],0x00007c19b685211f
765362538.0,1355746,python,python,_PyList_BinarySlice
764006126.0,1355803,python,python,_PyTuple_FromStackRefStealOnSuccess
763318581.0,1355715,python,python,_PyList_BinarySlice
762967142.0,1355854,python,python,_PyTuple_FromStackRefStealOnSuccess
762241141.0,1355693,python,python,_PyObject_GC_New
761327176.0,1355715,python,python,_PyEval_Vector
761277419.0,1355854,python,python,PyType_GenericAlloc
759465342.0,1355715,python,python,_PyEval_EvalFrameDefault
757450983.0,1355803,python,python,_PyJIT_Entry
756774567.0,1355715,python,python,tuple_dealloc
756381343.0,1355715,python,python,PyType_GenericAlloc
755543700.0,1355693,python,python,PyObject_Size
755385999.0,1355715,python,[JIT],0x0000795c4c35411f
752557223.0,1355693,python,python,_PyJIT_Entry
750655733.0,1355773,python,python,tuple_dealloc
747236261.0,1355854,python,python,PyObject_RichCompare
742646987.0,1355854,python,python,wrap_objobjargproc
741673714.0,1355828,python,python,_PyTuple_FromStackRefStealOnSuccess
741353615.0,1355715,python,python,PyObject_SetItem
737635134.0,1355693,python,python,zip_dealloc
736469067.0,1355693,python,python,PySlice_Unpack
735555521.0,1355828,python,python,bytes_richcompare
730952053.0,1355854,python,python,_PyEval_EvalFrameDefault
730618512.0,1355746,python,python,initialize_locals
730015709.0,1355803,python,python,tuple_dealloc
729807277.0,1355715,python,python,lookup_method_ex.constprop.0
725574807.0,1355803,python,python,wrap_objobjargproc
721788473.0,1355828,python,python,tuple_dealloc
718853101.0,1355715,python,python,initialize_locals
716388843.0,1355854,python,python,tuple_dealloc
715825006.0,1355828,python,python,PyObject_RichCompare
713858510.0,1355746,python,python,_PyDict_StoreSubscript
713378233.0,1355693,python,python,list_slice_wrap
711381954.0,1355746,python,python,_PyEval_EvalFrameDefault
710529073.0,1355803,python,python,PyType_GenericAlloc
708791710.0,1355693,python,python,_PyObject_Realloc
704830432.0,1355854,python,python,_PyObject_GC_New
703818699.0,1355803,python,python,_PyObject_GC_New
702712037.0,1355746,python,python,PyObject_GetItem
701865407.0,1355854,python,python,_PyDict_StoreSubscript
701125042.0,1355715,python,python,_PyDict_StoreSubscript
699113918.0,1355746,python,python,tuple_dealloc
693222656.0,1355803,python,python,_PyDict_StoreSubscript
686308796.0,1355746,python,python,_PyFrame_ClearExceptCode
685922986.0,1355746,python,python,lookup_method_ex.constprop.0
684239271.0,1355693,python,python,PyType_GenericAlloc
683414983.0,1355693,python,python,PyObject_GetIter
683266978.0,1355746,python,python,PySlice_Unpack
683197896.0,1355828,python,python,zip_dealloc
680059226.0,1355803,python,python,list_slice_wrap
678650097.0,1355715,python,python,_PyObject_Realloc
678631948.0,1355773,python,python,_PyEval_EvalFrameDefault
677292287.0,1355854,python,python,initialize_locals
674937505.0,1355828,python,python,_PyJIT_Entry
673445906.0,1355803,python,python,_PyEval_EvalFrameDefault
672329938.0,1355828,python,python,list_slice_wrap
670451439.0,1355746,python,python,wrap_objobjargproc
669126002.0,1355746,python,python,_PyObject_GC_New
668306718.0,1355828,python,python,PySlice_Unpack
668204798.0,1355828,python,python,_PyObject_GC_New
667114049.0,1355828,python,python,_PyEval_EvalFrameDefault
665480912.0,1355854,python,python,PySlice_Unpack
664021897.0,1355854,python,python,PyObject_Size
660506233.0,1355828,python,python,PyObject_Size
660286536.0,1355693,python,python,PyType_IsSubtype
660257606.0,1355715,python,python,_PyJIT_Entry
660238261.0,1355854,python,python,list_slice_wrap
653476987.0,1355715,python,python,_PyObject_GC_New
653332437.0,1355715,python,python,PyObject_Size
653318808.0,1355803,python,python,PyObject_GetItem
645630187.0,1355693,python,python,_PyList_SliceSubscript
643630908.0,1355854,python,python,_PyObject_Realloc
642392848.0,1355854,python,python,zip_dealloc
642297175.0,1355715,python,python,zip_dealloc
640690927.0,1355803,python,python,PyObject_GetIter
640172504.0,1355715,python,python,PyObject_GetItem
637834732.0,1355828,python,python,_PyList_SliceSubscript
637704642.0,1355803,python,python,_PyObject_Realloc
636885047.0,1355803,python,python,PyObject_Size
636494239.0,1355803,python,python,initialize_locals
636421617.0,1355715,python,python,PyObject_GetIter
634550075.0,1355746,python,python,list_slice_wrap
634263096.0,1355803,python,python,PySlice_Unpack
633739460.0,1355828,python,python,PyObject_GetIter
633539844.0,1355746,python,python,zip_dealloc
629776525.0,1355746,python,python,PyObject_Vectorcall
629574513.0,1355746,python,python,PyObject_GetIter
627742644.0,1355828,python,python,_PyObject_Realloc
620554668.0,1355746,python,python,_PyObject_Realloc
617639085.0,1355854,python,python,PyObject_GetIter
615909143.0,1355746,python,python,PyType_GenericAlloc
612854754.0,1355746,python,python,_PyList_SliceSubscript
610839119.0,1355746,python,python,PyObject_Size
602065344.0,1355854,python,python,_PyJIT_Entry
599030434.0,1355854,python,python,PyObject_GC_Del
595798904.0,1355854,python,python,_PyList_SliceSubscript
593079381.0,1355715,python,python,PyObject_GC_Del
592166256.0,1355803,python,python,zip_dealloc
589163166.0,1355803,python,python,_PyFrame_ClearExceptCode
589095955.0,1355803,python,python,_PyList_SliceSubscript
573298330.0,1355693,python,python,type_call
572383005.0,1355693,python,python,PyObject_GC_Del
569814363.0,1355715,python,python,list_slice_wrap
567317987.0,1355693,python,python,_PyForIter_VirtualIteratorNext
559351514.0,1355715,python,python,_PyList_SliceSubscript
558448232.0,1355693,python,python,_PyFrame_ClearExceptCode
556519659.0,1355803,python,python,type_call
555310210.0,1355828,python,python,PyObject_GC_Del
550230392.0,1355746,python,python,type_call
549649807.0,1355693,python,[JIT],0x000079b2343b4204
543610056.0,1355746,python,python,PyObject_GC_Del
542398146.0,1355854,python,python,type_call
541454616.0,1355746,python,python,_PyObject_Free
539856389.0,1355854,python,python,_PyFrame_ClearExceptCode
532637993.0,1355715,python,python,_PyFrame_ClearExceptCode
529570422.0,1355828,python,python,type_call
526657450.0,1355693,python,python,PyObject_Vectorcall
525794426.0,1355803,python,python,PyObject_GC_Del
523789663.0,1355803,python,python,PyObject_SetItem
519859644.0,1355828,python,python,_PyFrame_ClearExceptCode
518966057.0,1355746,python,python,list_dealloc
516805228.0,1355715,python,python,type_call
514669300.0,1355803,python,python,_PyObject_Free
513283352.0,1355693,python,python,PyObject_SetItem
511943012.0,1355854,python,python,_PyForIter_VirtualIteratorNext
510059510.0,1355773,python,python,_PyObject_Free
504983575.0,1355854,python,python,list_dealloc
499985483.0,1355828,python,python,_PyForIter_VirtualIteratorNext
499030736.0,1355854,python,python,_PyObject_GC_Link
496037290.0,1355854,python,python,_PyObject_Free
495035542.0,1355715,python,python,_PyForIter_VirtualIteratorNext
494142233.0,1355803,python,python,_PyObject_RealIsSubclass
490035946.0,1355803,python,python,_PyForIter_VirtualIteratorNext
489644654.0,1355854,python,python,PyObject_SetItem
489344903.0,1355828,python,python,list_dealloc
489197573.0,1355828,python,python,PyObject_SetItem
488964618.0,1355715,python,python,list_dealloc
488921729.0,1355746,python,python,PyObject_SetItem
486264594.0,1355715,python,python,PyObject_CallOneArg
485300007.0,1355773,python,python,list_dealloc
482304012.0,1355828,python,python,PyObject_GetItem
479298340.0,1355828,python,python,_PyObject_Free
473376150.0,1355803,python,python,list_dealloc
469214371.0,1355803,python,python,_PyObject_GC_Link
465182221.0,1355693,python,python,PyObject_GetItem
459300781.0,1355828,python,[JIT],0x00007433f8b29204
455634603.0,1355828,python,python,gc_collect_main
455398455.0,1355715,python,python,_PyObject_Free
453628213.0,1355773,python,python,listiter_next
453344730.0,1355828,python,python,_PyObject_GC_Link
452170977.0,1355773,python,python,_PyObject_Malloc
449854793.0,1355773,python,python,gc_collect_main
448480990.0,1355854,python,python,PyObject_GetItem
447619431.0,1355715,python,[JIT],0x0000795c4c32d204
447441640.0,1355693,python,python,PyTuple_GetSlice
446506735.0,1355693,python,python,_PyObject_GC_Link
445728064.0,1355693,python,[JIT],0x000079b2343b540f
444741473.0,1355854,python,python,listiter_next
444722173.0,1355715,python,python,gc_collect_main
444605977.0,1355746,python,python,_PyForIter_VirtualIteratorNext
442352871.0,1355803,python,python,_PyObject_Malloc
440650910.0,1355746,python,python,_PyObject_GC_Link
435622358.0,1355715,python,python,_PyObject_GC_Link
435515604.0,1355803,python,[JIT],0x000071304b864204
434601221.0,1355693,python,python,PyMem_Free
432661076.0,1355854,python,python,PyObject_CallOneArg
431821788.0,1355854,python,python,gc_collect_main
430759267.0,1355803,python,python,listiter_next
430721021.0,1355854,python,python,PyTuple_GetSlice
430713371.0,1355828,python,python,listiter_next
428885370.0,1355746,python,python,tuple_alloc
427394512.0,1355715,python,python,PyTuple_GetSlice
426621332.0,1355746,python,python,_PyObject_RealIsSubclass
424725965.0,1355746,python,python,PyTuple_GetSlice
424608018.0,1355693,python,python,_PyTuple_MaybeUntrack
423816270.0,1355854,python,[JIT],0x00007c19b682b204
419519603.0,1355715,python,python,_PyObject_RealIsSubclass
418918831.0,1355693,python,python,_PyObject_RealIsSubclass
417730734.0,1355715,python,[JIT],0x0000795c4c32e40f
417628288.0,1355746,python,python,PyMem_Free
416937839.0,1355773,python,python,tuple_alloc
415697247.0,1355746,python,[JIT],0x0000782f0c895204
415003058.0,1355803,python,python,gc_collect_main
414909805.0,1355693,python,python,tuple_traverse
413983153.0,1355693,python,[JIT],0x000079b2343b40f8
413679551.0,1355828,python,python,PyTuple_GetSlice
411790057.0,1355693,python,[JIT],0x000079b2343b44ad
411125105.0,1355828,python,python,tuple_alloc
410268915.0,1355803,python,python,tuple_alloc
409779306.0,1355854,python,python,_PyObject_RealIsSubclass
409085574.0,1355854,python,python,tuple_alloc
408067499.0,1355693,python,python,build_indices_generic
408011031.0,1355715,python,python,listiter_next
407874486.0,1355715,python,python,_PyTuple_MaybeUntrack
407113817.0,1355715,python,python,_PyObject_Malloc
407093894.0,1355803,python,python,PyType_IsSubtype
404842174.0,1355746,python,[JIT],0x0000782f0c87140f
404840443.0,1355803,python,python,_PyTuple_MaybeUntrack
403017347.0,1355828,python,python,_PyObject_VectorcallPrepend
402144420.0,1355693,python,[JIT],0x000079b2343b57f2
401811121.0,1355854,python,python,_PyObject_Malloc
401144751.0,1355854,python,python,_PyObject_LookupSpecial
401040688.0,1355746,python,python,gc_collect_main
400918955.0,1355693,python,libc.so.6,__memmove_avx_unaligned_erms
398062563.0,1355828,python,[JIT],0x00007433f8b2a40f
398037341.0,1355746,python,python,PyObject_CallOneArg
395157166.0,1355746,python,python,listiter_next
392360404.0,1355746,python,python,_PyTuple_MaybeUntrack
391015258.0,1355803,python,[JIT],0x000071304b88740f
