self,pid,command,shared_obj,symbol
811836107.0,1908123,python,python,_PyCompactLong_Add
678225880.0,1908186,python,python,_PyCompactLong_Add
644908598.0,1908164,python,python,_PyCompactLong_Add
634069715.0,1908141,python,python,_PyCompactLong_Add
622337376.0,1908152,python,python,_PyCompactLong_Add
583304282.0,1908175,python,python,_PyCompactLong_Add
581018484.0,1908130,python,python,_PyCompactLong_Add
341974428.0,1908175,python,python,float_compactlong_true_div
340250443.0,1908123,python,python,long_div
311462462.0,1908186,python,python,long_div
308890915.0,1908141,python,python,long_div
305081315.0,1908152,python,python,long_div
280093201.0,1908123,python,python,_PyCompactLong_Multiply
279023233.0,1908175,python,python,_PyCompactLong_Multiply
275784469.0,1908186,python,python,_PyCompactLong_Multiply
272495717.0,1908141,python,python,enum_next
269654686.0,1908130,python,python,_PyCompactLong_Multiply
269432400.0,1908164,python,python,long_div
268387425.0,1908130,python,python,long_div
264280953.0,1908152,python,python,_PyCompactLong_Multiply
259462192.0,1908164,python,python,_PyCompactLong_Multiply
256732324.0,1908130,python,python,float_compactlong_true_div
252296100.0,1908175,python,python,long_div
249222223.0,1908175,python,python,enum_next
240601474.0,1908141,python,python,_PyCompactLong_Multiply
240289760.0,1908175,python,python,listiter_next
238643884.0,1908123,python,python,float_compactlong_true_div
232929928.0,1908123,python,python,enum_next
229910206.0,1908130,python,python,enum_next
227518247.0,1908141,python,python,float_compactlong_true_div
226487218.0,1908164,python,python,float_compactlong_true_div
225991557.0,1908123,python,python,listiter_next
222050003.0,1908130,python,python,listiter_next
215161379.0,1908186,python,python,enum_next
214815153.0,1908152,python,python,float_compactlong_true_div
211828649.0,1908152,python,python,listiter_next
209044355.0,1908141,python,python,listiter_next
207775221.0,1908186,python,python,float_compactlong_true_div
206858426.0,1908164,python,python,enum_next
203104356.0,1908123,python,python,_PyFrame_ClearExceptCode
202494298.0,1908152,python,python,enum_next
186350181.0,1908186,python,python,listiter_next
185364272.0,1908123,python,python,PyNumber_FloorDivide
183171173.0,1908123,python,python,_PyLong_ExactDealloc
179004215.0,1908175,python,python,PyNumber_FloorDivide
173140901.0,1908152,python,python,_PyFrame_ClearExceptCode
171072301.0,1908175,python,python,_PyFrame_ClearExceptCode
170840054.0,1908175,python,python,_PyLong_ExactDealloc
170413074.0,1908130,python,python,_PyFrame_ClearExceptCode
168459609.0,1908164,python,python,listiter_next
165102225.0,1908152,python,python,_PyLong_ExactDealloc
160348717.0,1908186,python,python,_PyLong_ExactDealloc
159516523.0,1908164,python,python,_PyLong_ExactDealloc
159210380.0,1908164,python,python,_PyFrame_ClearExceptCode
158348479.0,1908141,python,python,_PyLong_ExactDealloc
157511200.0,1908152,python,python,_PyEval_FrameClearAndPop
157349498.0,1908141,python,python,_PyFrame_ClearExceptCode
156671245.0,1908186,python,python,_PyFrame_ClearExceptCode
153528555.0,1908130,python,python,_PyEval_FrameClearAndPop
153294507.0,1908123,python,python,_PyEval_FrameClearAndPop
151674372.0,1908130,python,python,_PyLong_ExactDealloc
148704442.0,1908123,python,python,_Py_NewReference
142158781.0,1908175,python,python,_Py_NewReference
141393693.0,1908164,python,python,_PyEval_FrameClearAndPop
140692549.0,1908141,python,python,_PyEval_FrameClearAndPop
139661700.0,1908164,python,python,_Py_NewReference
138319918.0,1908152,python,python,_Py_NewReference
136603540.0,1908186,python,python,_Py_NewReference
135767622.0,1908186,python,python,PyNumber_FloorDivide
134464881.0,1908152,python,python,PyNumber_FloorDivide
134393204.0,1908164,python,python,PyNumber_FloorDivide
132875851.0,1908123,python,python,PyFloat_FromDouble
128710139.0,1908141,python,python,PyNumber_FloorDivide
122957546.0,1908141,python,python,PyFloat_FromDouble
119879680.0,1908130,python,python,PyNumber_FloorDivide
118600413.0,1908141,python,python,_Py_NewReference
117616377.0,1908175,python,python,_PyEval_FrameClearAndPop
116794876.0,1908186,python,python,PyFloat_FromDouble
112828841.0,1908164,python,python,PyFloat_FromDouble
111934466.0,1908175,python,python,PyFloat_FromDouble
108957260.0,1908130,python,python,PyFloat_FromDouble
108616484.0,1908152,python,python,_PyLong_FromMedium
107008526.0,1908141,python,python,_PyLong_FromMedium
106929896.0,1908152,python,python,PyFloat_FromDouble
106802396.0,1908130,python,python,_Py_NewReference
102901844.0,1908186,python,python,_PyEval_FrameClearAndPop
101808971.0,1908175,python,python,nonzero_float_compactlong_guard
100977855.0,1908123,python,python,_Py_Dealloc
99156918.0,1908186,python,python,_PyLong_FromMedium
98046520.0,1908164,python,python,_PyLong_FromMedium
96150862.0,1908123,python,python,_PyLong_FromMedium
85990868.0,1908152,python,python,PyLong_FromLong
84237418.0,1908123,python,python,PyLong_FromSsize_t
84230940.0,1908123,python,python,PyLong_FromLong
84163922.0,1908164,python,python,PyLong_FromLong
83233041.0,1908164,python,python,_Py_Dealloc
82107601.0,1908175,python,python,_PyLong_FromMedium
80236236.0,1908130,python,python,_PyLong_FromMedium
79177074.0,1908164,python,python,PyLong_FromSsize_t
78309722.0,1908186,python,python,_Py_Dealloc
76138121.0,1908130,python,python,PyLong_FromLong
75400893.0,1908130,python,python,_Py_Dealloc
75209211.0,1908186,python,python,PyLong_FromSsize_t
74275612.0,1908152,python,python,_Py_Dealloc
74149457.0,1908175,python,python,PyLong_FromLong
73434928.0,1908130,python,python,PyLong_FromSsize_t
73375296.0,1908164,python,python,_PyCompactLong_Add
72303376.0,1908141,python,python,PyLong_FromSsize_t
71285770.0,1908175,python,python,_Py_Dealloc
71166858.0,1908123,python,python,nonzero_float_compactlong_guard
70205023.0,1908141,python,python,PyLong_FromLong
69364064.0,1908141,python,python,_Py_Dealloc
67067265.0,1908175,python,python,PyLong_FromSsize_t
66998203.0,1908186,python,python,_PyCompactLong_Add
65457004.0,1908152,python,python,PyLong_FromSsize_t
65436154.0,1908186,python,python,PyLong_FromLong
65156853.0,1908123,python,python,_PyThreadState_PopFrame
64386203.0,1908130,python,python,_PyThreadState_PopFrame
63455691.0,1908141,python,python,_PyCompactLong_Add
61941973.0,1908175,python,python,_PyCompactLong_Add
59308457.0,1908152,python,python,_PyCompactLong_Add
