self,pid,command,shared_obj,symbol
3400587631.0,3942280,python,python,sre_ucs1_match
2963908194.0,3942320,python,python,sre_ucs1_match
2892835706.0,3942287,python,python,sre_ucs1_match
2872013628.0,3942331,python,python,sre_ucs1_match
2856853982.0,3942298,python,python,sre_ucs1_match
2792623757.0,3942342,python,python,sre_ucs1_match
2773338917.0,3942309,python,python,sre_ucs1_match
744139095.0,3942280,python,python,sre_ucs1_charset.isra.0
728730724.0,3942309,python,python,sre_ucs1_charset.isra.0
652660483.0,3942342,python,python,sre_ucs1_charset.isra.0
652478514.0,3942331,python,python,sre_ucs1_charset.isra.0
632661978.0,3942287,python,python,sre_ucs1_charset.isra.0
632326739.0,3942298,python,python,sre_ucs1_charset.isra.0
606957466.0,3942320,python,python,sre_ucs1_charset.isra.0
515789833.0,3942280,python,python,sre_search
488406875.0,3942342,python,python,sre_search
464640362.0,3942298,python,python,sre_search
448041340.0,3942309,python,python,sre_search
413485151.0,3942320,python,python,sre_search
410601087.0,3942331,python,python,sre_search
388865712.0,3942287,python,python,sre_search
297474514.0,3942298,python,python,sre_ucs1_match
290576257.0,3942320,python,python,sre_ucs1_match
289827014.0,3942309,python,python,sre_ucs1_match
279217508.0,3942287,python,python,sre_ucs1_match
274821665.0,3942342,python,python,sre_ucs1_match
172289691.0,3942280,python,python,sre_ucs1_count
171961000.0,3942287,python,python,sre_ucs1_count
170532873.0,3942298,python,python,sre_ucs1_count
166226121.0,3942342,python,python,sre_ucs1_count
160524750.0,3942309,python,python,sre_ucs1_count
154223033.0,3942331,python,python,sre_ucs1_count
136440461.0,3942320,python,python,sre_ucs1_count
72238042.0,3942287,python,python,sre_ucs1_charset.isra.0
72221276.0,3942342,python,python,sre_ucs1_charset.isra.0
67171996.0,3942320,python,python,sre_ucs1_charset.isra.0
65800298.0,3942280,python,python,_PyEval_EvalFrameDefault
63251584.0,3942309,python,python,sre_ucs1_charset.isra.0
61640888.0,3942309,python,python,_PyEval_EvalFrameDefault
55332174.0,3942298,python,python,sre_ucs1_charset.isra.0
55264477.0,3942342,python,python,sre_search
47884024.0,3942331,python,python,_PyEval_EvalFrameDefault
47428556.0,3942309,python,python,sre_search
46371165.0,3942298,python,python,sre_search
42656126.0,3942287,python,python,_PyEval_EvalFrameDefault
42420669.0,3942298,python,python,_PyEval_EvalFrameDefault
41969781.0,3942342,python,python,_PyEval_EvalFrameDefault
40981480.0,3942320,python,python,_PyEval_EvalFrameDefault
40596148.0,3942287,python,python,sre_search
33558481.0,3942320,python,python,sre_search
22188366.0,3942342,python,python,siphash13
19593730.0,3942280,python,python,siphash13
18836581.0,3942287,python,python,sre_ucs1_count
18401946.0,3942342,python,python,_PyObject_Malloc
17845755.0,3942287,python,python,siphash13
17664720.0,3942280,python,python,_PyObject_Malloc
17082054.0,3942309,python,python,siphash13
16670444.0,3942298,python,python,siphash13
15821901.0,3942320,python,python,sre_ucs1_count
14478692.0,3942331,python,python,siphash13
13920933.0,3942331,python,python,_PyObject_Malloc
13897217.0,3942298,python,python,_PyObject_Malloc
13865489.0,3942298,python,python,sre_ucs1_count
13412451.0,3942287,python,python,_PyObject_Malloc
12848471.0,3942309,python,python,sre_ucs1_count
12521714.0,3942342,python,python,_PyObject_Free
11907646.0,3942342,python,python,sre_ucs1_count
11056815.0,3942320,python,python,_PyObject_Malloc
10861832.0,3942331,python,libc.so.6,__memset_avx2_unaligned_erms
10773303.0,3942280,python,python,PyObject_GC_UnTrack
10585519.0,3942280,python,python,_PyObject_Free
10571893.0,3942298,python,python,_PyObject_Free
10563942.0,3942298,python,python,_Py_Dealloc
8923760.0,3942309,python,python,_PyObject_Free
8875099.0,3942342,python,python,_Py_Dealloc
8852432.0,3942331,python,python,_PyObject_Free
8796479.0,3942309,python,python,_PyObject_Malloc
8764301.0,3942287,python,python,_PyObject_Free
8413585.0,3942309,python,libc.so.6,_int_malloc
7942817.0,3942320,python,python,_Py_Dealloc
