self,pid,command,shared_obj,symbol
1620957915.0,3232302,python,python,_PyEval_EvalFrameDefault
1441546297.0,3232309,python,python,_PyEval_EvalFrameDefault
1436832092.0,3232364,python,python,_PyEval_EvalFrameDefault
1408635679.0,3232353,python,python,_PyEval_EvalFrameDefault
1395231675.0,3232331,python,python,_PyEval_EvalFrameDefault
1387095098.0,3232320,python,python,_PyEval_EvalFrameDefault
237562650.0,3232302,python,python,_PyType_LookupStackRefAndVersion
227161555.0,3232331,python,python,_PyType_LookupStackRefAndVersion
219722441.0,3232320,python,python,_PyType_LookupStackRefAndVersion
205563398.0,3232331,python,python,_PyEval_EvalFrameDefault
204238174.0,3232353,python,python,_PyType_LookupStackRefAndVersion
196926242.0,3232320,python,python,_PyEval_EvalFrameDefault
193019558.0,3232342,python,python,_PyEval_EvalFrameDefault
192767616.0,3232309,python,python,_PyType_LookupStackRefAndVersion
191534496.0,3232364,python,python,_PyType_LookupStackRefAndVersion
187322238.0,3232353,python,python,_PyEval_EvalFrameDefault
182457241.0,3232364,python,python,unicodekeys_lookup_unicode
179446066.0,3232302,python,python,unicodekeys_lookup_unicode
179399092.0,3232309,python,python,_PyEval_EvalFrameDefault
168334818.0,3232364,python,python,_PyEval_EvalFrameDefault
167234711.0,3232320,python,python,unicodekeys_lookup_unicode
159512418.0,3232302,python,python,_PyFrame_ClearExceptCode
156220662.0,3232309,python,python,_PyFrame_ClearExceptCode
154693910.0,3232309,python,python,_PyObject_Malloc
153501767.0,3232353,python,python,_PyFrame_ClearExceptCode
152508131.0,3232364,python,python,_PyObject_Malloc
150687611.0,3232364,python,python,_PyFrame_ClearExceptCode
150544906.0,3232353,python,python,_PyObject_Malloc
148440627.0,3232302,python,python,_PyObject_Malloc
147901519.0,3232331,python,python,_PyFrame_ClearExceptCode
144697863.0,3232309,python,python,unicodekeys_lookup_unicode
143806582.0,3232331,python,python,unicodekeys_lookup_unicode
142911102.0,3232331,python,python,_PyObject_Malloc
142799647.0,3232353,python,python,unicodekeys_lookup_unicode
133539120.0,3232320,python,python,_PyFrame_ClearExceptCode
131045970.0,3232302,python,python,_Py_dict_lookup
128700669.0,3232320,python,python,_Py_dict_lookup
124962334.0,3232320,python,python,_PyObject_Malloc
118155787.0,3232364,python,python,_Py_Dealloc
113304102.0,3232302,python,python,_Py_Dealloc
111890024.0,3232353,python,python,_PyObject_GenericGetAttrWithDict
109421827.0,3232309,python,python,_Py_Dealloc
107567355.0,3232353,python,python,_Py_Dealloc
102564389.0,3232364,python,python,_Py_dict_lookup
101480361.0,3232302,python,python,_PyObject_Free
101455132.0,3232302,python,python,_PyObject_GenericGetAttrWithDict
99667134.0,3232331,python,python,_PyObject_Free
99604804.0,3232309,python,python,_Py_dict_lookup
99579256.0,3232331,python,python,_Py_dict_lookup
98683341.0,3232353,python,python,_PyObject_Free
96477536.0,3232353,python,python,tuple_dealloc
95500080.0,3232331,python,python,_PyObject_GenericGetAttrWithDict
93777950.0,3232331,python,python,_Py_Dealloc
92557732.0,3232320,python,python,_Py_Dealloc
91728073.0,3232364,python,python,_PyObject_Free
90486358.0,3232302,python,python,_PyObject_GetAttrStackRef
87789795.0,3232364,python,python,_PyObject_GenericGetAttrWithDict
86916189.0,3232309,python,python,_PyObject_GetAttrStackRef
86839757.0,3232309,python,python,_PyObject_GenericGetAttrWithDict
85705747.0,3232320,python,python,tuple_dealloc
85557539.0,3232320,python,python,initialize_locals
84561561.0,3232364,python,python,initialize_locals
83507039.0,3232302,python,python,initialize_locals
82730018.0,3232309,python,python,initialize_locals
81858018.0,3232309,python,python,_PyObject_Free
81750845.0,3232309,python,python,tuple_dealloc
80757982.0,3232320,python,python,_PyObject_Free
79901008.0,3232302,python,python,tuple_dealloc
79846738.0,3232353,python,python,_Py_dict_lookup
77760449.0,3232353,python,python,initialize_locals
77586950.0,3232320,python,python,_PyObject_GenericGetAttrWithDict
75020135.0,3232331,python,python,initialize_locals
74948369.0,3232331,python,python,tuple_dealloc
73806671.0,3232364,python,python,_PyObject_GetAttrStackRef
71619176.0,3232320,python,python,_PyObject_GetAttrStackRef
70998470.0,3232364,python,python,tuple_dealloc
68972324.0,3232353,python,python,_PyObject_GetAttrStackRef
64057079.0,3232331,python,python,_PyObject_GetAttrStackRef
57014620.0,3232331,python,python,_PyEvalFramePushAndInit
56035661.0,3232353,python,python,_PyObject_TryGetInstanceAttribute
54224549.0,3232302,python,python,PyObject_GenericSetAttr
54039616.0,3232320,python,python,PyObject_GenericSetAttr
54021809.0,3232320,python,python,tuple_alloc
52137847.0,3232302,python,python,_PyObject_TryGetInstanceAttribute
50327259.0,3232353,python,python,_PyEvalFramePushAndInit
50200595.0,3232309,python,python,PyObject_GenericSetAttr
50044387.0,3232320,python,libc.so.6,__memset_avx2_unaligned_erms
49305759.0,3232309,python,python,_PyObject_TryGetInstanceAttribute
48316781.0,3232353,python,libc.so.6,__memset_avx2_unaligned_erms
48297590.0,3232364,python,libc.so.6,__memset_avx2_unaligned_erms
48281463.0,3232302,python,python,tuple_alloc
48269120.0,3232309,python,python,_PyEvalFramePushAndInit
47991951.0,3232320,python,python,_Py_VectorCall_StackRefSteal
47376531.0,3232302,python,python,_PyEvalFramePushAndInit
46629425.0,3232353,python,python,tuple_alloc
46423557.0,3232364,python,python,PyObject_GenericSetAttr
46384381.0,3232331,python,python,tuple_alloc
46352135.0,3232364,python,python,tuple_alloc
46311245.0,3232309,python,libc.so.6,__memset_avx2_unaligned_erms
45405289.0,3232331,python,python,PyObject_GenericSetAttr
44416352.0,3232353,python,python,PyObject_GenericSetAttr
44342628.0,3232309,python,python,_Py_VectorCall_StackRefSteal
44342101.0,3232331,python,python,_Py_VectorCall_StackRefSteal
44160282.0,3232320,python,python,PyObject_SetAttr
43549625.0,3232309,python,python,tuple_alloc
43373956.0,3232302,python,python,_Py_VectorCall_StackRefSteal
42407283.0,3232364,python,python,PyObject_GC_UnTrack
42384578.0,3232364,python,python,PyObject_SetAttr
42378656.0,3232353,python,python,_Py_VectorCall_StackRefSteal
42331146.0,3232320,python,python,_PyObject_TryGetInstanceAttribute
42290431.0,3232364,python,python,_PyEvalFramePushAndInit
42045297.0,3232320,python,python,PyObject_GC_UnTrack
41427515.0,3232331,python,python,PyObject_GC_UnTrack
40986467.0,3232302,python,libc.so.6,__memset_avx2_unaligned_erms
39463705.0,3232331,python,libc.so.6,__memset_avx2_unaligned_erms
39450938.0,3232309,python,python,PyObject_GC_UnTrack
38518588.0,3232302,python,python,PyObject_SetAttr
38509401.0,3232364,python,python,_Py_VectorCall_StackRefSteal
38411695.0,3232331,python,python,_PyObject_TryGetInstanceAttribute
38389058.0,3232353,python,python,PyObject_SetAttr
37751609.0,3232320,python,python,PyType_IsSubtype
37504492.0,3232320,python,python,_PyTuple_FromStackRefStealOnSuccess
37474766.0,3232302,python,python,_PyType_AllocNoTrack
37471133.0,3232309,python,python,PyObject_IsTrue
36523767.0,3232331,python,python,PyType_IsSubtype
36503215.0,3232302,python,python,PyType_IsSubtype
36468772.0,3232353,python,python,PyType_IsSubtype
35565443.0,3232309,python,python,PyObject_SetAttr
35530672.0,3232309,python,libsqlite3.so.0.8.6,sqlite3VdbeExec
35500781.0,3232309,python,python,_PyType_AllocNoTrack
35464936.0,3232353,python,python,dict_dealloc
34572600.0,3232353,python,python,take_gil
34517541.0,3232353,python,python,store_instance_attr_lock_held
34452759.0,3232320,python,python,subtype_dealloc
34437681.0,3232331,python,python,PyObject_Vectorcall
34434622.0,3232364,python,python,_PyType_AllocNoTrack
34418798.0,3232302,python,libc.so.6,pthread_mutex_lock@@GLIBC_2.2.5
34417864.0,3232364,python,python,PyObject_Vectorcall
34415082.0,3232364,python,python,_PyObject_TryGetInstanceAttribute
34166810.0,3232320,python,python,_PyEval_FrameClearAndPop
33588063.0,3232309,python,python,take_gil
33569681.0,3232353,python,python,_PyType_AllocNoTrack
33568451.0,3232320,python,python,take_gil
