self,pid,command,shared_obj,symbol
895092094.0,2471784,python,python,_PyEval_EvalFrameDefault
685808299.0,2471824,python,python,_PyEval_EvalFrameDefault
683137966.0,2471846,python,python,_PyEval_EvalFrameDefault
680694725.0,2471835,python,python,_PyEval_EvalFrameDefault
657824754.0,2471791,python,python,_PyEval_EvalFrameDefault
638445981.0,2471802,python,python,_PyEval_EvalFrameDefault
637321314.0,2471813,python,python,_PyEval_EvalFrameDefault
181523071.0,2471784,python,python,_PyFrame_ClearExceptCode
148578326.0,2471802,python,python,_PyFrame_ClearExceptCode
147663814.0,2471802,python,python,_PyEval_EvalFrameDefault
141239475.0,2471784,python,python,unicodekeys_lookup_unicode
140623217.0,2471835,python,python,_PyFrame_ClearExceptCode
138184032.0,2471846,python,python,_PyEval_EvalFrameDefault
136729700.0,2471791,python,python,_PyFrame_ClearExceptCode
135539826.0,2471835,python,python,_PyEval_EvalFrameDefault
135462696.0,2471813,python,python,_PyEval_EvalFrameDefault
134094686.0,2471824,python,python,_PyEval_EvalFrameDefault
133953717.0,2471846,python,python,_PyFrame_ClearExceptCode
132857101.0,2471824,python,python,_PyFrame_ClearExceptCode
124648270.0,2471813,python,python,_PyFrame_ClearExceptCode
119662976.0,2471784,python,python,_PyTypeCache_Lookup
115256822.0,2471824,python,python,_PyTypeCache_Lookup
114431964.0,2471835,python,python,unicodekeys_lookup_unicode
113298369.0,2471791,python,python,initialize_locals
111203714.0,2471813,python,python,initialize_locals
110305816.0,2471846,python,python,_PyObject_Malloc
109959276.0,2471784,python,python,initialize_locals
109006264.0,2471824,python,python,unicodekeys_lookup_unicode
108235625.0,2471846,python,python,unicodekeys_lookup_unicode
107547429.0,2471784,python,python,_PyObject_Malloc
107367460.0,2471824,python,python,_PyObject_Malloc
107362990.0,2471802,python,python,_PyTypeCache_Lookup
106860019.0,2471835,python,python,_PyTypeCache_Lookup
105853446.0,2471846,python,python,initialize_locals
102431454.0,2471791,python,python,unicodekeys_lookup_unicode
100397584.0,2471791,python,python,_PyObject_Malloc
98224005.0,2471846,python,python,_PyTypeCache_Lookup
96470591.0,2471813,python,python,unicodekeys_lookup_unicode
96442900.0,2471813,python,python,_PyObject_Malloc
96399686.0,2471802,python,python,unicodekeys_lookup_unicode
95602710.0,2471813,python,python,_PyTypeCache_Lookup
95072474.0,2471784,python,python,_Py_dict_lookup
94494119.0,2471835,python,python,initialize_locals
94311636.0,2471791,python,python,_PyTypeCache_Lookup
89627974.0,2471824,python,python,initialize_locals
89450349.0,2471835,python,python,_Py_dict_lookup
88797035.0,2471791,python,python,_Py_dict_lookup
86459826.0,2471813,python,python,_PyEval_FrameClearAndPop
83444311.0,2471784,python,python,_PyEvalFramePushAndInit
82587068.0,2471802,python,python,initialize_locals
81353730.0,2471784,python,python,_PyObject_Free
80668253.0,2471784,python,python,gc_collect_main
80614041.0,2471802,python,python,_PyObject_Malloc
79722852.0,2471824,python,python,_Py_dict_lookup
79703206.0,2471835,python,python,_PyObject_Malloc
76875144.0,2471846,python,python,_PyEval_FrameClearAndPop
76701576.0,2471802,python,python,_Py_dict_lookup
75764634.0,2471784,python,python,_PyEval_FrameClearAndPop
72823705.0,2471813,python,python,_Py_dict_lookup
72105264.0,2471791,python,python,_PyEval_FrameClearAndPop
69861459.0,2471846,python,python,_Py_dict_lookup
69066456.0,2471802,python,python,_PyEval_FrameClearAndPop
68877271.0,2471802,python,python,_Py_Dealloc
68744251.0,2471846,python,python,_PyObject_Free
68005157.0,2471791,python,python,_PyObject_Free
67975646.0,2471824,python,python,_PyObject_Free
66529416.0,2471791,python,python,_PyEvalFramePushAndInit
65948749.0,2471813,python,python,_PyObject_Free
65912802.0,2471813,python,python,gc_collect_main
65031857.0,2471824,python,python,_PyEvalFramePushAndInit
64978757.0,2471835,python,python,_PyEval_FrameClearAndPop
64794318.0,2471784,python,python,_PyObject_GenericGetAttrWithDict
64054745.0,2471824,python,python,gc_collect_main
63920497.0,2471802,python,python,gc_collect_main
60961931.0,2471824,python,python,_PyEval_FrameClearAndPop
60917776.0,2471802,python,python,_PyObject_Free
60886862.0,2471784,python,python,_Py_Dealloc
60029821.0,2471835,python,python,gc_collect_main
58135556.0,2471846,python,python,gc_collect_main
58070501.0,2471835,python,python,_Py_Dealloc
56019333.0,2471791,python,python,gc_collect_main
56005050.0,2471846,python,python,_PyEvalFramePushAndInit
55199484.0,2471791,python,python,_Py_Dealloc
55186151.0,2471835,python,python,_PyObject_Free
55079241.0,2471791,python,python,PyType_IsSubtype
54201708.0,2471846,python,python,_Py_Dealloc
54072856.0,2471813,python,python,_Py_Dealloc
53023336.0,2471802,python,python,_PyEvalFramePushAndInit
52119240.0,2471813,python,python,_PyEvalFramePushAndInit
52087373.0,2471824,python,python,_PyObject_GenericGetAttrWithDict
51271153.0,2471813,python,python,_PyObject_GenericGetAttrWithDict
51236392.0,2471835,python,python,_PyEvalFramePushAndInit
50026873.0,2471802,python,python,PyObject_RichCompare
49948402.0,2471784,python,python,_PyCallMethodDescriptorFast_StackRef
49219542.0,2471784,python,python,PyType_IsSubtype
48239130.0,2471802,python,python,PyType_IsSubtype
48229124.0,2471846,python,python,_PyObject_GenericGetAttrWithDict
