self,pid,command,shared_obj,symbol
537794324.0,2960667,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
359797969.0,2960688,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
338040459.0,2960667,python,_pickle.cpython-315-x86_64-linux-gnu.so,_Pickler_Write
331891978.0,2960793,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
328465854.0,2960815,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
313399720.0,2960827,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
310970528.0,2960699,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
306319125.0,2960849,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
305431038.0,2960721,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
305352657.0,2960710,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
303647565.0,2960674,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
301982604.0,2960893,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
300967404.0,2960757,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
298808885.0,2960769,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
294100016.0,2960882,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
290694106.0,2960860,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
290473473.0,2960746,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
286120525.0,2960838,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
283793997.0,2960904,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
279254794.0,2960667,python,_pickle.cpython-315-x86_64-linux-gnu.so,PyMemoTable_Set
275757615.0,2960804,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
268570836.0,2960871,python,_pickle.cpython-315-x86_64-linux-gnu.so,save.constprop.0
201364164.0,2960849,python,_pickle.cpython-315-x86_64-linux-gnu.so,PyMemoTable_Set
200983269.0,2960769,python,_pickle.cpython-315-x86_64-linux-gnu.so,_Pickler_Write
198792562.0,2960871,python,_pickle.cpython-315-x86_64-linux-gnu.so,_Pickler_Write
198723870.0,2960667,python,_pickle.cpython-315-x86_64-linux-gnu.so,save_dict
193820663.0,2960815,python,_pickle.cpython-315-x86_64-linux-gnu.so,_Pickler_Write
193199055.0,2960904,python,_pickle.cpython-315-x86_64-linux-gnu.so,PyMemoTable_Set
190036723.0,2960667,python,_pickle.cpython-315-x86_64-linux-gnu.so,save_unicode
188845696.0,2960757,python,_pickle.cpython-315-x86_64-linux-gnu.so,_Pickler_Write
188720251.0,2960860,python,_pickle.cpython-315-x86_64-linux-gnu.so,_Pickler_Write
