self,pid,command,shared_obj,symbol
1384077171.0,2763547,python,python,_PyEval_EvalFrameDefault
1104766947.0,2763578,python,python,_PyEval_EvalFrameDefault
1088640341.0,2763634,python,python,_PyEval_EvalFrameDefault
1063177621.0,2763622,python,python,_PyEval_EvalFrameDefault
1055774163.0,2763712,python,python,_PyEval_EvalFrameDefault
1050527271.0,2763678,python,python,_PyEval_EvalFrameDefault
1045791625.0,2763645,python,python,_PyEval_EvalFrameDefault
1038408523.0,2763723,python,python,_PyEval_EvalFrameDefault
1029258435.0,2763767,python,python,_PyEval_EvalFrameDefault
1026110512.0,2763611,python,python,_PyEval_EvalFrameDefault
1023205247.0,2763756,python,python,_PyEval_EvalFrameDefault
1020909192.0,2763555,python,python,_PyEval_EvalFrameDefault
1018715150.0,2763690,python,python,_PyEval_EvalFrameDefault
1014764651.0,2763567,python,python,_PyEval_EvalFrameDefault
1011377747.0,2763589,python,python,_PyEval_EvalFrameDefault
1010627703.0,2763667,python,python,_PyEval_EvalFrameDefault
1005238993.0,2763745,python,python,_PyEval_EvalFrameDefault
991729938.0,2763701,python,python,_PyEval_EvalFrameDefault
984490489.0,2763734,python,python,_PyEval_EvalFrameDefault
981283171.0,2763656,python,python,_PyEval_EvalFrameDefault
425428886.0,2763622,python,python,_PyEval_EvalFrameDefault
402129714.0,2763756,python,python,_PyEval_EvalFrameDefault
393337763.0,2763690,python,python,_PyEval_EvalFrameDefault
392747031.0,2763745,python,python,_PyEval_EvalFrameDefault
388917743.0,2763723,python,python,_PyEval_EvalFrameDefault
387135664.0,2763656,python,python,_PyEval_EvalFrameDefault
385086962.0,2763701,python,python,_PyEval_EvalFrameDefault
384866332.0,2763589,python,python,_PyEval_EvalFrameDefault
382789820.0,2763734,python,python,_PyEval_EvalFrameDefault
382103829.0,2763578,python,python,_PyEval_EvalFrameDefault
379923366.0,2763645,python,python,_PyEval_EvalFrameDefault
377086367.0,2763678,python,python,_PyEval_EvalFrameDefault
376917860.0,2763555,python,python,_PyEval_EvalFrameDefault
375142158.0,2763712,python,python,_PyEval_EvalFrameDefault
373766995.0,2763667,python,python,_PyEval_EvalFrameDefault
371264354.0,2763611,python,python,_PyEval_EvalFrameDefault
368296072.0,2763567,python,python,_PyEval_EvalFrameDefault
367536594.0,2763634,python,python,_PyEval_EvalFrameDefault
365295828.0,2763600,python,python,_PyEval_EvalFrameDefault
362815388.0,2763767,python,python,_PyEval_EvalFrameDefault
83042852.0,2763547,python,python,initialize_locals
73044016.0,2763547,python,python,_PyType_LookupStackRefAndVersion
71090480.0,2763622,python,python,_PyFrame_ClearExceptCode
70105092.0,2763547,python,python,_PyFrame_ClearExceptCode
69778984.0,2763634,python,python,initialize_locals
68302261.0,2763656,python,python,_PyFrame_ClearExceptCode
68240875.0,2763712,python,python,_PyFrame_ClearExceptCode
67711518.0,2763734,python,python,initialize_locals
65276816.0,2763678,python,python,_PyType_LookupStackRefAndVersion
65119660.0,2763589,python,python,_PyFrame_ClearExceptCode
65033996.0,2763611,python,python,_PyFrame_ClearExceptCode
64963732.0,2763589,python,python,_PyType_LookupStackRefAndVersion
63346614.0,2763678,python,python,_PyFrame_ClearExceptCode
63318911.0,2763547,python,python,_PyObject_Free
63268067.0,2763567,python,python,_PyFrame_ClearExceptCode
62313214.0,2763723,python,python,initialize_locals
62305969.0,2763611,python,python,initialize_locals
62290711.0,2763645,python,python,_PyFrame_ClearExceptCode
62287940.0,2763667,python,python,_PyFrame_ClearExceptCode
62285022.0,2763745,python,python,_PyType_LookupStackRefAndVersion
62263421.0,2763547,python,python,_PyEvalFramePushAndInit
62208066.0,2763712,python,python,initialize_locals
62114718.0,2763645,python,python,initialize_locals
61395345.0,2763756,python,python,initialize_locals
61280925.0,2763701,python,python,_PyFrame_ClearExceptCode
60854298.0,2763555,python,python,_PyFrame_ClearExceptCode
60241269.0,2763723,python,python,_PyFrame_ClearExceptCode
59960238.0,2763555,python,python,initialize_locals
59250191.0,2763634,python,python,_PyFrame_ClearExceptCode
58217879.0,2763555,python,python,_PyType_LookupStackRefAndVersion
58119077.0,2763578,python,python,_PyFrame_ClearExceptCode
57342310.0,2763547,python,python,_PyObject_Malloc
56475856.0,2763756,python,python,_PyFrame_ClearExceptCode
56465432.0,2763678,python,python,initialize_locals
56386181.0,2763656,python,python,initialize_locals
56334764.0,2763589,python,python,_Py_Dealloc
56332141.0,2763667,python,python,initialize_locals
56241232.0,2763578,python,python,initialize_locals
55398797.0,2763734,python,python,_PyFrame_ClearExceptCode
55385383.0,2763756,python,python,_PyObject_Malloc
55364766.0,2763589,python,python,_PyObject_Malloc
55274536.0,2763634,python,python,_PyType_LookupStackRefAndVersion
55248375.0,2763611,python,python,_PyType_LookupStackRefAndVersion
55207705.0,2763690,python,python,_PyFrame_ClearExceptCode
54750096.0,2763701,python,python,initialize_locals
54324773.0,2763712,python,python,_PyObject_Free
53243691.0,2763589,python,python,initialize_locals
52456181.0,2763745,python,python,_PyObject_Malloc
52429591.0,2763622,python,python,initialize_locals
52424990.0,2763667,python,python,_PyType_LookupStackRefAndVersion
52375229.0,2763767,python,python,_PyFrame_ClearExceptCode
51491192.0,2763745,python,python,_PyObject_Free
51482735.0,2763745,python,python,subtype_dealloc
51344754.0,2763656,python,python,_PyType_LookupStackRefAndVersion
51097522.0,2763745,python,python,initialize_locals
50462981.0,2763567,python,python,_PyObject_Free
